Timestamp,10cm,50cm,100cm
2024-09-23 12:00:00,38.333333333333336,34.7,35.3
2024-09-23 13:00:00,38.15,34.7,35.21666666666667
2024-09-23 14:00:00,37.85,34.75,35.2
2024-09-23 15:00:00,37.61666666666667,34.78333333333333,35.2
2024-09-23 16:00:00,37.449999999999996,34.71666666666667,35.2
2024-09-23 17:00:00,37.5,34.7,35.2
2024-09-23 18:00:00,38.333333333333336,34.7,35.3
2024-09-23 19:00:00,38.9,34.7,35.300000000000004
2024-09-23 20:00:00,38.949999999999996,34.63333333333333,35.2
2024-09-23 21:00:00,39.0,34.6,35.3
2024-09-23 22:00:00,39.0,34.6,35.416666666666664
2024-09-23 23:00:00,39.0,34.6,35.56666666666667
2024-09-24 00:00:00,39.0,34.61666666666667,35.65
2024-09-24 01:00:00,39.0,34.6,35.7
2024-09-24 02:00:00,39.0,34.6,35.7
2024-09-24 03:00:00,39.050000000000004,34.6,35.7
2024-09-24 04:00:00,39.1,34.63333333333333,35.7
2024-09-24 05:00:00,39.13333333333333,34.61666666666667,35.7
2024-09-24 06:00:00,39.2,34.63333333333333,35.7
2024-09-24 07:00:00,39.2,34.63333333333333,35.7
2024-09-24 08:00:00,39.2,34.6,35.7
2024-09-24 09:00:00,39.1,34.63333333333333,35.7
2024-09-24 10:00:00,39.1,34.68333333333334,35.7
2024-09-24 11:00:00,38.96666666666667,34.7,35.7
2024-09-24 12:00:00,38.81666666666666,34.7,35.7
2024-09-24 13:00:00,38.71666666666667,34.7,35.68333333333334
2024-09-24 14:00:00,38.7,34.7,35.4
2024-09-24 15:00:00,38.7,34.7,35.416666666666664
2024-09-24 16:00:00,38.666666666666664,34.7,35.4
2024-09-24 17:00:00,38.6,34.7,35.4
2024-09-24 18:00:00,38.61666666666667,34.7,35.4
2024-09-24 19:00:00,38.7,34.7,35.4
2024-09-24 20:00:00,38.93333333333333,34.61666666666667,35.666666666666664
2024-09-24 21:00:00,39.0,34.6,35.8
2024-09-24 22:00:00,39.1,34.6,35.8
2024-09-24 23:00:00,39.11666666666667,34.6,35.8
2024-09-25 00:00:00,39.2,34.6,35.8
2024-09-25 01:00:00,39.2,34.6,35.8
2024-09-25 02:00:00,39.28333333333333,34.6,35.8
2024-09-25 03:00:00,39.31666666666666,34.6,35.8
2024-09-25 04:00:00,39.4,34.6,35.8
2024-09-25 05:00:00,39.46666666666667,34.6,35.8
2024-09-25 06:00:00,39.5,34.6,35.8
2024-09-25 07:00:00,39.5,34.6,35.8
2024-09-25 08:00:00,39.5,34.6,35.8
2024-09-25 09:00:00,39.5,34.6,35.8
2024-09-25 10:00:00,39.5,34.61666666666667,35.8
2024-09-25 11:00:00,39.4,34.68333333333334,35.8
2024-09-25 12:00:00,39.233333333333334,34.7,35.8
2024-09-25 13:00:00,39.13333333333333,34.7,35.733333333333334
2024-09-25 14:00:00,39.016666666666666,34.7,35.550000000000004
2024-09-25 15:00:00,38.983333333333334,34.68333333333334,35.4
2024-09-25 16:00:00,38.9,34.666666666666664,35.4
2024-09-25 17:00:00,38.9,34.68333333333334,35.4
2024-09-25 18:00:00,38.9,34.68333333333334,35.4
2024-09-25 19:00:00,38.9,34.7,35.4
2024-09-25 20:00:00,38.9,34.7,35.4
2024-09-25 21:00:00,38.9,34.7,35.31666666666666
2024-09-25 22:00:00,38.9,34.7,35.3
2024-09-25 23:00:00,38.75,34.7,35.35
2024-09-26 00:00:00,38.733333333333334,34.68333333333334,35.36666666666667
2024-09-26 01:00:00,38.56666666666667,34.65,35.3
2024-09-26 02:00:00,38.550000000000004,34.666666666666664,35.3
2024-09-26 03:00:00,38.5,34.65,35.3
2024-09-26 04:00:00,38.5,34.61666666666667,35.3
2024-09-26 05:00:00,38.5,34.63333333333333,35.3
2024-09-26 06:00:00,38.449999999999996,34.63333333333333,35.21666666666667
2024-09-26 07:00:00,38.4,34.63333333333333,35.2
2024-09-26 08:00:00,38.38333333333333,34.666666666666664,35.2
2024-09-26 09:00:00,38.28333333333333,34.63333333333333,35.2
2024-09-26 10:00:00,38.11666666666667,34.7,35.2
2024-09-26 11:00:00,37.85,34.7,35.2
2024-09-26 12:00:00,37.516666666666666,34.7,35.2
2024-09-26 13:00:00,37.25,34.7,35.2
2024-09-26 14:00:00,36.916666666666664,34.7,35.2
2024-09-26 15:00:00,36.63333333333333,34.7,35.13333333333333
2024-09-26 16:00:00,36.449999999999996,34.7,35.1
2024-09-26 17:00:00,36.31666666666666,34.7,35.1
2024-09-26 18:00:00,36.3,34.7,35.1
2024-09-26 19:00:00,36.3,34.7,35.1
2024-09-26 20:00:00,36.3,34.7,35.1
2024-09-26 21:00:00,36.3,34.7,35.1
2024-09-26 22:00:00,36.3,34.7,35.1
2024-09-26 23:00:00,36.3,34.7,35.1
2024-09-27 00:00:00,36.3,34.7,35.1
2024-09-27 01:00:00,36.3,34.7,35.1
2024-09-27 02:00:00,36.3,34.7,35.1
2024-09-27 03:00:00,36.3,34.7,35.1
2024-09-27 04:00:00,36.3,34.7,35.083333333333336
2024-09-27 05:00:00,36.3,34.7,35.0
2024-09-27 06:00:00,36.416666666666664,34.7,35.0
2024-09-27 07:00:00,36.4,34.7,35.0
2024-09-27 08:00:00,36.3,34.7,35.0
2024-09-27 09:00:00,36.233333333333334,34.7,35.0
2024-09-27 10:00:00,36.166666666666664,34.7,35.0
2024-09-27 11:00:00,37.666666666666664,34.6,35.0
2024-09-27 12:00:00,38.983333333333334,34.6,35.1
2024-09-27 13:00:00,38.86666666666667,34.6,35.4
2024-09-27 14:00:00,38.9,34.6,35.449999999999996
2024-09-27 15:00:00,38.916666666666664,34.583333333333336,35.5
2024-09-27 16:00:00,38.9,34.583333333333336,35.5
2024-09-27 17:00:00,38.88333333333333,34.6,35.5
2024-09-27 18:00:00,38.9,34.6,35.5
2024-09-27 19:00:00,38.9,34.6,35.5
2024-09-27 20:00:00,38.9,34.6,35.5
2024-09-27 21:00:00,38.9,34.6,35.5
2024-09-27 22:00:00,39.0,34.6,35.5
2024-09-27 23:00:00,39.0,34.63333333333333,35.5
2024-09-28 00:00:00,39.0,34.63333333333333,35.5
2024-09-28 01:00:00,39.0,34.61666666666667,35.5
2024-09-28 02:00:00,39.0,34.7,35.5
2024-09-28 03:00:00,39.016666666666666,34.7,35.5
2024-09-28 04:00:00,39.083333333333336,34.7,35.5
2024-09-28 05:00:00,39.1,34.7,35.5
2024-09-28 06:00:00,39.1,34.7,35.5
2024-09-28 07:00:00,39.1,34.7,35.5
2024-09-28 08:00:00,39.1,34.7,35.5
2024-09-28 09:00:00,39.1,34.7,35.5
2024-09-28 10:00:00,39.1,34.7,35.5
2024-09-28 11:00:00,39.083333333333336,34.7,35.5
2024-09-28 12:00:00,39.0,34.7,35.5
2024-09-28 13:00:00,38.9,34.7,35.5
2024-09-28 14:00:00,38.81666666666666,34.7,35.5
2024-09-28 15:00:00,38.8,34.7,35.5
2024-09-28 16:00:00,38.8,34.7,35.5
2024-09-28 17:00:00,38.766666666666666,34.7,35.5
2024-09-28 18:00:00,38.7,34.7,35.5
2024-09-28 19:00:00,38.7,34.7,35.5
2024-09-28 20:00:00,38.7,34.7,35.5
2024-09-28 21:00:00,38.7,34.666666666666664,35.46666666666667
2024-09-28 22:00:00,38.75,34.61666666666667,35.4
2024-09-28 23:00:00,38.78333333333333,34.7,35.4
2024-09-29 00:00:00,38.8,34.7,35.4
2024-09-29 01:00:00,38.8,34.7,35.4
2024-09-29 02:00:00,38.8,34.7,35.18333333333333
2024-09-29 03:00:00,38.86666666666667,34.7,35.050000000000004
2024-09-29 04:00:00,38.9,34.7,35.21666666666667
2024-09-29 05:00:00,38.88333333333333,34.7,35.2
2024-09-29 06:00:00,38.9,34.7,35.2
2024-09-29 07:00:00,38.9,34.7,35.2
2024-09-29 08:00:00,38.9,34.7,35.2
2024-09-29 09:00:00,38.88333333333333,34.7,35.2
2024-09-29 10:00:00,38.8,34.7,35.2
2024-09-29 11:00:00,38.65,34.7,35.11666666666667
2024-09-29 12:00:00,38.36666666666667,34.7,35.1
2024-09-29 13:00:00,38.11666666666667,34.7,35.1
2024-09-29 14:00:00,37.85,34.7,35.1
2024-09-29 15:00:00,37.6,34.7,35.1
2024-09-29 16:00:00,37.35,34.7,35.1
2024-09-29 17:00:00,37.25,34.7,35.1
2024-09-29 18:00:00,37.2,34.7,35.1
2024-09-29 19:00:00,37.2,34.7,35.050000000000004
2024-09-29 20:00:00,37.15,34.7,35.0
2024-09-29 21:00:00,37.1,34.7,35.0
2024-09-29 22:00:00,37.1,34.7,35.0
2024-09-29 23:00:00,37.1,34.7,35.0
2024-09-30 00:00:00,37.1,34.7,35.0
2024-09-30 01:00:00,37.1,34.7,35.0
2024-09-30 02:00:00,37.1,34.7,35.0
2024-09-30 03:00:00,37.1,34.7,35.0
2024-09-30 04:00:00,37.1,34.7,35.0
2024-09-30 05:00:00,37.1,34.7,35.0
2024-09-30 06:00:00,37.1,34.7,35.0
2024-09-30 07:00:00,37.1,34.7,35.0
2024-09-30 08:00:00,37.1,34.7,34.93333333333333
2024-09-30 09:00:00,37.1,34.7,34.9
2024-09-30 10:00:00,37.0,34.7,34.9
2024-09-30 11:00:00,36.86666666666667,34.68333333333334,34.9
2024-09-30 12:00:00,36.71666666666667,34.68333333333334,34.9
2024-09-30 13:00:00,36.53333333333333,34.7,34.9
2024-09-30 14:00:00,36.31666666666666,34.68333333333334,34.9
2024-09-30 15:00:00,36.166666666666664,34.7,34.9
2024-09-30 16:00:00,36.03333333333333,34.7,34.9
2024-09-30 17:00:00,35.96666666666667,34.7,34.9
2024-09-30 18:00:00,35.9,34.7,34.9
2024-09-30 19:00:00,35.9,34.7,34.9
2024-09-30 20:00:00,35.9,34.7,34.9
2024-09-30 21:00:00,35.9,34.7,34.9
2024-09-30 22:00:00,35.9,34.7,34.9
2024-09-30 23:00:00,35.9,34.7,34.9
2024-10-01 00:00:00,35.9,34.68333333333334,34.833333333333336
2024-10-01 01:00:00,35.9,34.666666666666664,34.833333333333336
2024-10-01 02:00:00,35.9,34.61666666666667,34.8
2024-10-01 03:00:00,35.9,34.6,34.8
2024-10-01 04:00:00,35.9,34.6,34.8
2024-10-01 05:00:00,35.9,34.63333333333333,34.8
2024-10-01 06:00:00,35.9,34.6,34.8
2024-10-01 07:00:00,35.9,34.6,34.8
2024-10-01 08:00:00,35.9,34.6,34.8
2024-10-01 09:00:00,35.85,34.61666666666667,34.8
2024-10-01 10:00:00,35.8,34.65,34.8
2024-10-01 11:00:00,35.666666666666664,34.666666666666664,34.8
2024-10-01 12:00:00,35.550000000000004,34.666666666666664,34.8
2024-10-01 13:00:00,35.449999999999996,34.68333333333334,34.8
2024-10-01 14:00:00,35.4,34.63333333333333,34.8
2024-10-01 15:00:00,35.4,34.68333333333334,34.8
2024-10-01 16:00:00,35.4,34.7,34.8
2024-10-01 17:00:00,35.4,34.68333333333334,34.8
2024-10-01 18:00:00,35.4,34.666666666666664,34.78333333333333
2024-10-01 19:00:00,35.4,34.7,34.733333333333334
2024-10-01 20:00:00,35.4,34.7,34.7
2024-10-01 21:00:00,35.4,34.7,34.7
2024-10-01 22:00:00,35.4,34.68333333333334,34.7
2024-10-01 23:00:00,35.4,34.7,34.7
2024-10-02 00:00:00,35.416666666666664,34.61666666666667,34.7
2024-10-02 01:00:00,35.583333333333336,34.6,34.7
2024-10-02 02:00:00,35.75,34.6,34.7
2024-10-02 03:00:00,35.9,34.6,34.7
2024-10-02 04:00:00,36.03333333333333,34.6,34.7
2024-10-02 05:00:00,36.11666666666667,34.6,34.7
2024-10-02 06:00:00,36.2,34.6,34.7
2024-10-02 07:00:00,36.2,34.63333333333333,34.7
2024-10-02 08:00:00,36.2,34.68333333333334,34.7
2024-10-02 09:00:00,36.2,34.7,34.7
2024-10-02 10:00:00,36.2,34.7,34.7
2024-10-02 11:00:00,36.15,34.7,34.7
2024-10-02 12:00:00,36.1,34.666666666666664,34.7
2024-10-02 13:00:00,36.1,34.666666666666664,34.7
2024-10-02 14:00:00,36.050000000000004,34.7,34.7
2024-10-02 15:00:00,36.0,34.7,34.7
2024-10-02 16:00:00,36.0,34.7,34.7
2024-10-02 17:00:00,35.93333333333333,34.7,34.7
2024-10-02 18:00:00,35.9,34.7,34.7
2024-10-02 19:00:00,35.9,34.7,34.7
2024-10-02 20:00:00,35.9,34.7,34.7
2024-10-02 21:00:00,35.9,34.7,34.65
2024-10-02 22:00:00,35.9,34.7,34.6
2024-10-02 23:00:00,35.9,34.7,34.63333333333333
2024-10-03 00:00:00,35.88333333333333,34.7,34.6
2024-10-03 01:00:00,35.86666666666667,34.7,34.6
2024-10-03 02:00:00,35.88333333333333,34.7,34.6
2024-10-03 03:00:00,35.833333333333336,34.7,34.6
2024-10-03 04:00:00,35.833333333333336,34.7,34.6
2024-10-03 05:00:00,35.8,34.7,34.6
2024-10-03 06:00:00,35.8,34.7,34.6
2024-10-03 07:00:00,35.8,34.7,34.6
2024-10-03 08:00:00,35.8,34.7,34.6
2024-10-03 09:00:00,35.7,34.7,34.6
2024-10-03 10:00:00,35.61666666666667,34.7,34.6
2024-10-03 11:00:00,35.516666666666666,34.7,34.6
2024-10-03 12:00:00,35.4,34.7,34.6
2024-10-03 13:00:00,35.31666666666666,34.7,34.6
2024-10-03 14:00:00,35.233333333333334,34.7,34.6
2024-10-03 15:00:00,35.15,34.7,34.6
2024-10-03 16:00:00,35.06666666666667,34.7,34.6
2024-10-03 17:00:00,35.0,34.7,34.6
2024-10-03 18:00:00,35.0,34.7,34.6
2024-10-03 19:00:00,35.0,34.7,34.6
2024-10-03 20:00:00,35.0,34.7,34.6
2024-10-03 21:00:00,35.0,34.7,34.56666666666667
2024-10-03 22:00:00,34.983333333333334,34.7,34.5
2024-10-03 23:00:00,35.0,34.7,34.5
2024-10-04 00:00:00,35.0,34.7,34.5
2024-10-04 01:00:00,35.0,34.7,34.5
2024-10-04 02:00:00,35.0,34.7,34.5
2024-10-04 03:00:00,35.0,34.7,34.5
2024-10-04 04:00:00,35.0,34.7,34.5
2024-10-04 05:00:00,35.0,34.7,34.5
2024-10-04 06:00:00,35.0,34.7,34.5
2024-10-04 07:00:00,35.0,34.7,34.5
2024-10-04 08:00:00,34.949999999999996,34.7,34.5
2024-10-04 09:00:00,34.85,34.7,34.5
2024-10-04 10:00:00,34.75,34.7,34.5
2024-10-04 11:00:00,34.65,34.7,34.5
2024-10-04 12:00:00,34.56666666666667,34.7,34.5
2024-10-04 13:00:00,34.449999999999996,34.7,34.5
2024-10-04 14:00:00,34.333333333333336,34.7,34.5
2024-10-04 15:00:00,34.21666666666667,34.7,34.5
2024-10-04 16:00:00,34.11666666666667,34.7,34.5
2024-10-04 17:00:00,34.050000000000004,34.7,34.5
2024-10-04 18:00:00,34.0,34.7,34.5
2024-10-04 19:00:00,34.0,34.7,34.5
2024-10-04 20:00:00,34.0,34.7,34.5
2024-10-04 21:00:00,34.0,34.7,34.5
2024-10-04 22:00:00,34.0,34.7,34.5
2024-10-04 23:00:00,34.0,34.7,34.5
2024-10-05 00:00:00,34.0,34.7,34.5
2024-10-05 01:00:00,34.0,34.7,34.5
2024-10-05 02:00:00,34.0,34.7,34.5
2024-10-05 03:00:00,34.083333333333336,34.7,34.5
2024-10-05 04:00:00,34.083333333333336,34.7,34.5
2024-10-05 05:00:00,34.1,34.7,34.449999999999996
2024-10-05 06:00:00,34.1,34.7,34.416666666666664
2024-10-05 07:00:00,34.1,34.7,34.416666666666664
2024-10-05 08:00:00,34.1,34.7,34.4
2024-10-05 09:00:00,34.016666666666666,34.7,34.4
2024-10-05 10:00:00,33.93333333333333,34.7,34.4
2024-10-05 11:00:00,33.833333333333336,34.7,34.4
2024-10-05 12:00:00,33.65,34.7,34.4
2024-10-05 13:00:00,33.46666666666667,34.7,34.4
2024-10-05 14:00:00,33.25,34.7,34.416666666666664
2024-10-05 15:00:00,33.06666666666667,34.7,34.4
2024-10-05 16:00:00,32.949999999999996,34.7,34.4
2024-10-05 17:00:00,32.88333333333333,34.7,34.4
2024-10-05 18:00:00,32.8,34.7,34.4
2024-10-05 19:00:00,32.81666666666666,34.7,34.4
2024-10-05 20:00:00,32.9,34.7,34.4
2024-10-05 21:00:00,32.9,34.7,34.4
2024-10-05 22:00:00,32.9,34.7,34.4
2024-10-05 23:00:00,32.9,34.7,34.4
2024-10-06 00:00:00,32.9,34.7,34.4
2024-10-06 01:00:00,32.9,34.7,34.4
2024-10-06 02:00:00,32.9,34.7,34.4
2024-10-06 03:00:00,32.949999999999996,34.7,34.4
2024-10-06 04:00:00,33.0,34.7,34.4
2024-10-06 05:00:00,33.0,34.7,34.4
2024-10-06 06:00:00,33.0,34.7,34.4
2024-10-06 07:00:00,33.0,34.7,34.4
2024-10-06 08:00:00,32.983333333333334,34.7,34.4
2024-10-06 09:00:00,32.86666666666667,34.7,34.4
2024-10-06 10:00:00,32.75,34.7,34.4
2024-10-06 11:00:00,32.6,34.7,34.4
2024-10-06 12:00:00,32.416666666666664,34.7,34.4
2024-10-06 13:00:00,32.21666666666667,34.7,34.4
2024-10-06 14:00:00,32.03333333333333,34.7,34.4
2024-10-06 15:00:00,31.866666666666664,34.7,34.4
