date_time,mean_1m,rhoa
2024-04-14 16:00:00,27.14666666666667,106.38636496138761
2024-04-14 18:00:00,27.14166666666667,106.32840549536579
2024-04-14 20:00:00,27.143333333333334,106.1431850210274
2024-04-14 22:00:00,27.13566666666667,106.15403575266639
2024-04-15 00:00:00,27.121000000000002,105.52599033328067
2024-04-15 02:00:00,27.119666666666667,105.86022502699316
2024-04-15 04:00:00,27.12966666666667,105.67670517759134
2024-04-15 06:00:00,27.137,105.56617464639085
2024-04-15 08:00:00,27.151999999999997,106.09517943179128
2024-04-15 10:00:00,27.146000000000004,108.57162124552724
2024-04-15 12:00:00,27.074,109.64980335225798
2024-04-15 14:00:00,24.61286666666667,109.94542008366449
2024-04-15 16:00:00,22.564533333333333,110.2725890787773
2024-04-15 18:00:00,22.089966666666665,110.13414092852673
2024-04-15 20:00:00,21.091,110.34119315949178
2024-04-15 22:00:00,21.080466666666666,110.53692014765383
2024-04-16 00:00:00,21.0263,110.25267848538348
2024-04-16 02:00:00,20.848266666666667,111.24185330695857
2024-04-16 04:00:00,20.6362,111.3882314736569
2024-04-16 06:00:00,20.514400000000002,111.35097381842817
2024-04-16 08:00:00,20.291333333333334,112.19997951247998
2024-04-16 10:00:00,20.0896,112.56237692401186
2024-04-16 12:00:00,19.82326666666667,112.58562401055727
2024-04-16 14:00:00,19.377166666666664,112.93183599428193
2024-04-16 16:00:00,18.988733333333336,112.92822561613343
2024-04-16 18:00:00,18.83813333333333,113.17739747281075
2024-04-16 20:00:00,18.699933333333334,114.07160588681046
2024-04-16 22:00:00,18.478199999999998,114.37089746109442
2024-04-17 00:00:00,18.366466666666668,115.34310778180796
2024-04-17 02:00:00,18.28523333333333,115.23313770720674
2024-04-17 04:00:00,18.278299999999998,116.07322954564005
2024-04-17 06:00:00,18.1929,117.18718167620574
2024-04-17 08:00:00,18.074866666666665,117.29400113213873
2024-04-17 10:00:00,17.984266666666667,117.43131102764698
2024-04-17 12:00:00,17.885166666666667,117.57614891032756
2024-04-17 14:00:00,17.782566666666668,118.25560862206123
2024-04-17 16:00:00,17.662766666666666,119.26114794118477
2024-04-17 18:00:00,17.533033333333332,119.56224125919888
2024-04-17 20:00:00,17.414433333333335,120.42204697743692
2024-04-17 22:00:00,17.3067,121.00917507383595
2024-04-18 00:00:00,17.216033333333336,120.92020294319414
2024-04-18 02:00:00,17.136133333333337,121.16485934446177
2024-04-18 04:00:00,17.0691,121.45365882828851
2024-04-18 06:00:00,17.000666666666667,122.62406239336744
2024-04-18 08:00:00,16.942733333333333,123.11125539844036
2024-04-18 10:00:00,16.896566666666665,123.56105795011447
2024-04-18 12:00:00,16.860166666666665,124.14301565538003
2024-04-18 14:00:00,16.80976666666667,124.258790942123
2024-04-18 16:00:00,16.7371,125.2731663307855
2024-04-18 18:00:00,16.639766666666667,125.52420007606946
2024-04-18 20:00:00,16.5143,125.40954447794729
2024-04-18 22:00:00,16.343,125.96211704965887
2024-04-19 00:00:00,16.2215,126.25782184652245
2024-04-19 02:00:00,16.1325,126.4664823911238
2024-04-19 04:00:00,16.051366666666667,127.35764571730078
2024-04-19 06:00:00,15.970266666666666,127.00679648225139
2024-04-19 08:00:00,15.894866666666667,127.75249144418868
2024-04-19 10:00:00,15.854100000000003,127.99320893561378
2024-04-19 12:00:00,15.819700000000001,128.53847785729334
2024-04-19 14:00:00,15.758566666666667,128.17665757144988
2024-04-19 16:00:00,15.685733333333332,128.87444271150883
2024-04-19 18:00:00,15.598166666666666,128.82185594581654
2024-04-19 20:00:00,15.514866666666668,129.4240370811596
2024-04-19 22:00:00,15.441233333333335,129.23031725845368
2024-04-20 00:00:00,15.374033333333333,130.08942371932227
2024-04-20 02:00:00,15.317666666666668,130.23261747007467
2024-04-20 04:00:00,15.267166666666668,130.77302304467895
2024-04-20 06:00:00,15.212733333333336,130.77440798027237
2024-04-20 08:00:00,15.174166666666668,130.98962256912105
2024-04-20 10:00:00,15.143966666666667,131.470786904545
2024-04-20 12:00:00,15.1244,131.11058501034915
2024-04-20 14:00:00,15.0839,131.01555375080852
2024-04-20 16:00:00,15.0367,131.29479369567832
2024-04-20 18:00:00,14.970366666666669,131.97261130575862
2024-04-20 20:00:00,14.8953,132.08451075393543
2024-04-20 22:00:00,14.835933333333333,132.36835213394932
2024-04-21 00:00:00,14.785599999999999,132.21987195791513
2024-04-21 02:00:00,14.7339,133.00655618514705
2024-04-21 04:00:00,14.6925,132.85151853256247
2024-04-21 06:00:00,14.647733333333335,132.959022018446
2024-04-21 08:00:00,14.613999999999999,133.49383390372958
2024-04-21 10:00:00,14.605033333333333,134.44856255610281
2024-04-21 12:00:00,14.588433333333333,134.57877266961282
2024-04-21 14:00:00,14.556733333333336,134.21681422474592
2024-04-21 16:00:00,14.510900000000001,134.89427773831767
2024-04-21 18:00:00,14.451133333333331,134.8045529756324
2024-04-21 20:00:00,14.395033333333334,135.23292613826496
2024-04-21 22:00:00,14.346066666666667,134.83115622587567
2024-05-21 18:00:00,27.445,110.04744031800462
2024-05-21 20:00:00,27.489666666666665,110.11485851169752
2024-05-21 22:00:00,27.503666666666664,110.17520915051557
2024-05-22 02:00:00,27.52,110.3221138727902
2024-05-22 04:00:00,27.533666666666665,110.34842242694864
2024-05-22 06:00:00,27.550666666666665,110.46064626118886
2024-05-22 08:00:00,27.583666666666666,110.58310655413507
2024-05-22 10:00:00,27.613,110.65111850870761
2024-05-22 12:00:00,27.62166666666667,110.5584214394953
2024-05-22 14:00:00,27.663,110.46042865888394
2024-05-22 16:00:00,27.677666666666664,110.30026831409447
2024-05-22 18:00:00,27.662333333333333,110.25626139085358
2024-05-22 20:00:00,27.70133333333333,110.30904656170011
2024-05-22 22:00:00,27.70733333333333,110.39433021132086
2024-05-23 00:00:00,27.712666666666667,110.52189900072509
2024-05-23 02:00:00,27.730666666666668,110.38808396831544
2024-05-23 04:00:00,27.743666666666666,110.57094116910463
2024-05-23 06:00:00,27.753000000000004,110.55574060517114
2024-05-23 08:00:00,27.780333333333328,110.66269892561141
2024-05-23 10:00:00,27.838,107.47132909942229
2024-05-23 12:00:00,27.903,107.6601714717639
2024-05-23 14:00:00,28.229000000000003,106.32306397784686
2024-05-23 16:00:00,28.70966666666667,104.62596480841495
2024-05-23 18:00:00,28.72166666666667,105.33566078545898
2024-05-23 20:00:00,28.720333333333333,106.07147185438578
2024-05-23 22:00:00,28.764333333333337,106.59632344890704
2024-05-24 00:00:00,28.823333333333334,107.09382931067262
2024-05-24 04:00:00,28.88366666666667,107.99013639962915
2024-05-24 06:00:00,28.97266666666667,108.37565442367213
2024-05-24 08:00:00,28.996333333333336,108.67109170722668
2024-05-24 10:00:00,29.002666666666663,108.94069126989862
2024-05-24 12:00:00,29.010333333333335,109.26325062574392
2024-05-24 14:00:00,29.027666666666665,109.35680023329343
2024-05-24 16:00:00,29.066333333333336,109.4194112140782
2024-05-24 20:00:00,29.15,109.64334529962063
2024-05-24 22:00:00,29.214666666666666,109.74982442440096
2024-05-25 00:00:00,29.206,109.98771264605207
2024-05-25 02:00:00,29.184999999999995,110.0980382473252
2024-05-25 04:00:00,29.066666666666663,110.40232980791501
2024-05-25 06:00:00,28.850666666666665,110.4345255618746
2024-05-25 08:00:00,28.625999999999998,110.56060094232257
2024-05-25 10:00:00,28.329666666666668,110.67935986583943
2024-05-25 12:00:00,25.974666666666668,110.88882998121554
2024-05-25 14:00:00,25.14,111.08961255921722
2024-05-25 16:00:00,24.514666666666663,111.31601383985915
2024-05-25 18:00:00,24.16166666666667,111.54341895207878
2024-05-25 20:00:00,23.971,111.59552211851218
2024-05-25 22:00:00,23.815333333333335,111.87519011377216
2024-05-26 00:00:00,23.818333333333335,112.13860131980127
2024-05-26 02:00:00,23.800000000000004,112.37664133465546
2024-05-26 04:00:00,23.720666666666666,112.51883685441192
2024-05-26 06:00:00,23.645666666666664,112.81658663239728
2024-05-26 08:00:00,23.545333333333332,113.11017069953999
2024-05-26 12:00:00,23.4039,113.44754404929893
2024-05-26 14:00:00,23.32026666666667,113.73468882651738
2024-05-26 16:00:00,23.23543333333333,113.97952646997088
2024-05-26 18:00:00,23.14163333333333,114.29274752179798
2024-05-26 20:00:00,23.028933333333335,114.5467302295012
2024-05-26 22:00:00,22.93406666666667,114.74702703205907
2024-05-27 00:00:00,22.849733333333333,114.84566630392676
2024-05-27 04:00:00,22.693666666666665,115.51185056277617
2024-05-27 06:00:00,22.620766666666665,115.91903919863816
2024-05-27 10:00:00,22.473566666666663,115.87496474008032
2024-05-27 12:00:00,23.563133333333333,113.21714078556062
2024-05-27 14:00:00,27.13566666666667,111.56388255173867
2024-05-27 16:00:00,27.296000000000003,109.98909611917367
2024-05-27 18:00:00,27.329333333333334,109.70256565897233
2024-05-27 20:00:00,27.393333333333334,109.96186373743474
2024-05-27 22:00:00,27.484,110.37509465367529
2024-05-28 00:00:00,27.503666666666664,110.7371058241352
2024-05-28 02:00:00,27.5,111.10318119628002
2024-05-28 04:00:00,27.615999999999996,111.2928195113867
2024-05-28 06:00:00,27.687333333333335,111.67048450026384
2024-06-07 10:00:00,25.171,113.27379908551265
2024-06-07 12:00:00,24.880000000000003,113.56463174425267
2024-06-07 14:00:00,24.738,113.91994945513879
2024-06-07 16:00:00,28.739666666666665,110.38195333906668
2024-06-07 18:00:00,28.879333333333328,108.2781266450094
2024-06-07 20:00:00,29.00333333333333,106.26895518590166
2024-06-07 22:00:00,29.038333333333334,105.60872470183241
2024-06-08 00:00:00,29.078333333333337,105.55496324830968
2024-06-08 02:00:00,29.068666666666672,105.27507500496336
2024-06-08 04:00:00,29.151333333333334,105.53017071210552
2024-06-08 06:00:00,29.169999999999998,105.53733026037523
2024-06-08 08:00:00,29.215000000000003,105.52342118855842
2024-06-08 10:00:00,29.217666666666666,105.49944265863422
2024-06-08 12:00:00,29.255333333333333,105.33007529699734
2024-06-08 14:00:00,29.328333333333337,105.05586691296256
2024-06-08 16:00:00,29.314333333333337,104.89540760598531
2024-06-08 18:00:00,29.385999999999996,104.75339171743026
2024-06-08 20:00:00,29.418,104.72899915870477
2024-06-08 22:00:00,29.424333333333333,104.84251025028362
2024-06-09 02:00:00,29.506,104.85288265985929
2024-06-09 04:00:00,29.576333333333338,104.7896872459765
2024-06-09 06:00:00,29.58833333333334,104.69968906156761
2024-06-09 08:00:00,29.605,104.75880018167206
2024-06-09 10:00:00,29.666333333333334,104.7045541244893
2024-06-09 12:00:00,29.636666666666667,105.13177090369285
2024-06-09 14:00:00,29.621333333333332,104.35489482847986
2024-06-09 16:00:00,29.657333333333334,106.5076929631157
2024-06-09 18:00:00,29.715333333333337,107.66590887938733
2024-06-09 20:00:00,29.72766666666667,107.45781367431252
2024-06-09 22:00:00,29.753000000000004,106.86257097507107
2024-06-10 00:00:00,29.781666666666666,106.29966949076434
2024-06-10 02:00:00,29.815999999999995,105.06055621262772
2024-06-10 04:00:00,29.832,104.76893230309142
2024-06-10 06:00:00,29.825666666666667,104.63310658696042
2024-06-10 08:00:00,29.934333333333335,104.52597929965671
2024-06-10 10:00:00,29.918333333333333,104.45026197424463
2024-06-10 12:00:00,29.980666666666668,104.2625041841432
2024-06-10 14:00:00,30.014000000000003,104.09080126998953
2024-06-10 16:00:00,30.015000000000004,104.10327753657899
2024-06-10 18:00:00,30.037,104.01727144213638
2024-06-10 20:00:00,30.069333333333326,103.96335150111989
2024-06-10 22:00:00,30.024333333333335,103.97850537450427
2024-06-11 00:00:00,29.906333333333333,103.98072199009158
2024-06-11 02:00:00,29.903333333333336,104.01538164076561
2024-06-11 04:00:00,29.933333333333337,104.0862375586056
2024-06-11 06:00:00,30.008000000000003,104.14068678105484
2024-06-11 08:00:00,30.029000000000003,104.09044099187241
2024-06-11 12:00:00,29.967666666666666,105.98602547263326
2024-06-11 14:00:00,29.95866666666667,106.4863744538355
2024-06-11 16:00:00,29.968333333333334,106.94705249013995
2024-06-11 18:00:00,29.974666666666668,107.29359763139746
2024-06-11 20:00:00,29.97733333333333,107.6929764118189
2024-06-11 22:00:00,29.96333333333333,108.17345640668111
2024-06-12 00:00:00,29.93433333333333,108.55975734267884
2024-06-12 02:00:00,29.903666666666663,108.8961121870218
2024-06-12 04:00:00,29.901666666666664,109.05922556536046
2024-06-12 06:00:00,29.9,109.2938721870288
2024-06-12 08:00:00,29.883666666666663,108.33717768891007
2024-06-12 10:00:00,29.830333333333336,109.67073475731048
2024-06-12 12:00:00,29.863666666666667,109.83617043897654
2024-06-12 14:00:00,29.81566666666667,109.78810591665992
2024-06-12 16:00:00,29.701666666666664,109.90098987507767
2024-06-12 18:00:00,29.45333333333333,110.2096404580893
2024-06-12 20:00:00,28.531333333333333,110.29572517514293
2024-06-12 22:00:00,26.708666666666666,110.5212547908722
2024-06-13 00:00:00,26.438,110.83520876102008
2024-06-13 02:00:00,26.349666666666668,111.00729771333263
2024-06-13 04:00:00,26.25333333333333,111.28134708073111
2024-06-13 06:00:00,26.084000000000003,111.59291915819077
2024-06-13 08:00:00,25.863666666666667,111.7155149969955
2024-06-13 10:00:00,25.598000000000003,112.13825844454428
2024-06-13 12:00:00,25.39766666666667,112.27268493698699
2024-06-13 14:00:00,25.234,112.72521923565324
2024-06-13 16:00:00,25.016000000000002,113.05953223740835
2024-06-13 18:00:00,24.785999999999998,113.32515233556688
2024-06-13 20:00:00,24.479333333333333,113.58688949171463
2024-06-13 22:00:00,24.19966666666667,113.99761251602767
2024-06-14 02:00:00,23.870333333333335,114.36429843705507
2024-06-14 04:00:00,23.800999999999995,114.69718622260032
2024-06-14 06:00:00,23.731,114.94864977052814
2024-06-14 08:00:00,23.677666666666667,114.8879567616525
2024-06-14 10:00:00,23.656333333333333,115.03401527908119
2024-06-14 12:00:00,24.689666666666668,114.53594267702253
2024-06-14 16:00:00,26.489666666666665,113.33102657650066
2024-06-14 18:00:00,26.249666666666666,113.26288692304277
2024-06-14 20:00:00,26.20533333333333,113.0578329054501
2024-06-14 22:00:00,26.101999999999997,113.03011559157181
2024-06-15 00:00:00,26.081666666666667,113.06353936168458
2024-06-15 02:00:00,26.06766666666666,112.91312331812028
2024-06-15 04:00:00,26.02266666666667,112.92857724261894
2024-06-15 06:00:00,25.943333333333335,112.99576484767579
2024-06-15 08:00:00,25.844666666666665,113.39236202637329
2024-06-15 10:00:00,25.723666666666666,113.57116015348481
2024-06-15 12:00:00,25.366666666666667,113.53131483337347
2024-06-15 14:00:00,25.07,113.72081234777909
2024-06-15 16:00:00,24.880666666666666,114.19548621148182
2024-06-15 18:00:00,24.518333333333338,114.41905044519609
2024-06-15 20:00:00,24.181,114.66787841995588
2024-06-15 22:00:00,23.886000000000003,114.86059606712118
2024-06-16 00:00:00,23.703,115.08968456548655
2024-06-16 02:00:00,23.606333333333332,115.22272907041474
2024-06-16 04:00:00,23.5104,115.44047485938768
2024-06-16 06:00:00,23.391399999999997,115.66034482570521
2024-06-16 08:00:00,23.298233333333332,115.99150968015927
2024-06-16 10:00:00,23.222166666666666,116.30781797759275
2024-06-16 12:00:00,23.17353333333333,116.85831640027746
2024-06-16 14:00:00,23.118033333333333,117.28064523177414
2024-06-16 16:00:00,23.043200000000002,117.78036257133931
2024-06-16 18:00:00,22.95173333333333,118.16480167834274
2024-06-16 20:00:00,22.8613,117.41557197405388
2024-06-16 22:00:00,22.770666666666664,118.52529974890518
2024-06-17 00:00:00,22.694366666666667,118.79820085889159
2024-06-17 02:00:00,22.635433333333335,118.88013521716223
2024-06-17 04:00:00,22.579233333333338,119.17823220532242
2024-06-17 06:00:00,22.5245,119.29357612502605
2024-06-17 08:00:00,22.4732,119.57515922337544
2024-06-17 10:00:00,22.4115,119.87505333878232
2024-06-17 12:00:00,22.32306666666667,120.3009254763401
2024-06-17 14:00:00,22.1344,120.65648317367908
2024-06-17 16:00:00,21.917233333333332,119.0887493171958
2024-06-17 18:00:00,21.750933333333332,119.07715115589957
2024-06-17 20:00:00,21.6275,119.25430205478409
2024-06-17 22:00:00,21.535266666666665,119.16467565052179
2024-06-18 00:00:00,21.468899999999998,119.45018331067324
2024-06-18 02:00:00,21.412833333333335,119.37855724531886
2024-06-18 04:00:00,21.358666666666664,119.62225006207979
2024-06-18 06:00:00,21.298266666666667,119.72289029940944
2024-06-18 08:00:00,21.23623333333333,119.83594298820489
2024-06-18 10:00:00,21.15123333333333,119.91759207619754
2024-06-18 12:00:00,21.055733333333333,119.58222017958892
2024-06-18 14:00:00,23.021566666666665,117.09011171625488
2024-06-18 16:00:00,22.700966666666666,116.7361827028233
2024-06-18 18:00:00,25.538333333333334,115.68570555570301
2024-06-18 20:00:00,26.664666666666665,115.64232215162738
2024-06-18 22:00:00,26.834333333333337,115.69017881989865
2024-06-19 00:00:00,26.964666666666666,115.53082331990952
2024-06-19 02:00:00,27.152666666666665,115.58300080171038
2024-06-19 04:00:00,27.262,115.28757836519347
2024-06-19 06:00:00,27.28133333333333,115.33186500625285
2024-06-19 08:00:00,27.272333333333336,115.2697000633139
2024-06-19 10:00:00,26.950666666666667,115.11050076123757
2024-06-19 12:00:00,25.57033333333333,114.86708450227741
2024-06-19 14:00:00,25.439,114.89522157995118
2024-06-19 16:00:00,25.091333333333335,114.99946900699439
2024-06-19 18:00:00,24.764333333333333,115.119081148872
2024-06-19 20:00:00,24.267000000000003,115.21506291875602
2024-06-19 22:00:00,24.175666666666668,115.36807554374609
2024-06-20 00:00:00,24.09733333333333,115.381020225313
2024-06-20 02:00:00,23.961,115.61315427587718
2024-06-20 04:00:00,23.829666666666668,115.77865502182168
2024-06-20 06:00:00,23.669666666666664,115.9176712583191
2024-06-20 08:00:00,23.494533333333333,116.03652802439379
2024-06-20 10:00:00,23.37973333333333,115.9400511321056
2024-06-20 12:00:00,23.2571,115.84373815823253
2024-06-20 14:00:00,23.063133333333333,115.83735589387803
2024-06-20 16:00:00,22.807133333333333,116.07344952275102
2024-06-20 18:00:00,22.540799999999997,116.23092840744094
2024-06-20 20:00:00,22.457299999999996,115.59685221067173
2024-06-20 22:00:00,22.353233333333332,115.7477052647681
2024-06-21 00:00:00,22.284333333333333,115.72436494535611
2024-06-21 02:00:00,22.24283333333333,115.92913294555856
2024-06-21 04:00:00,22.2057,116.13453518617987
2024-06-21 06:00:00,22.1608,116.28482889332335
2024-06-21 08:00:00,22.132733333333334,116.28052401083218
2024-06-21 10:00:00,22.049933333333335,116.39820778435089
2024-06-21 12:00:00,21.885933333333334,116.60443962412184
2024-06-21 14:00:00,21.684633333333334,116.69450592611102
2024-06-21 16:00:00,21.4955,116.81831238139159
2024-06-21 18:00:00,22.231333333333335,115.44247909749686
2024-06-21 20:00:00,22.05196666666667,115.41998524759248
2024-06-21 22:00:00,21.989233333333335,115.56901441639948
2024-06-22 00:00:00,21.96933333333333,115.69825898969901
2024-06-22 02:00:00,21.952166666666667,115.83248164398695
2024-06-22 04:00:00,21.928333333333335,115.9568117804353
2024-06-22 06:00:00,21.890333333333334,115.46324806635492
2024-06-22 08:00:00,21.867633333333337,115.45203544491633
2024-06-22 10:00:00,21.8123,115.5891471154149
2024-06-22 12:00:00,21.695633333333333,115.63432273644995
2024-06-22 14:00:00,21.507299999999997,114.96009510208822
2024-06-22 16:00:00,21.31863333333333,115.82043331114406
2024-06-22 18:00:00,21.151833333333336,115.84212984203297
2024-06-22 20:00:00,21.009300000000003,116.1743558478991
2024-06-22 22:00:00,20.900699999999997,116.22029128987143
2024-06-23 00:00:00,20.82286666666667,116.38448430266419
2024-06-23 02:00:00,20.756233333333334,116.36333070406769
2024-06-23 04:00:00,20.6948,116.77309713866215
2024-06-23 06:00:00,20.636833333333335,116.89873717164134
2024-06-23 08:00:00,20.570533333333337,117.0384235603992
2024-06-23 10:00:00,20.451500000000003,117.2416698351029
2024-06-23 12:00:00,20.3298,117.2003840468754
2024-06-23 14:00:00,20.200266666666668,117.59929405112526
2024-06-23 16:00:00,20.050633333333334,117.68548522473894
2024-06-23 18:00:00,19.92236666666667,117.92839771567135
2024-06-23 20:00:00,19.819133333333333,118.13610735883327
2024-06-24 00:00:00,19.690900000000003,118.29424439752728
2024-06-24 02:00:00,19.642400000000002,118.70659397034157
2024-06-24 04:00:00,19.59706666666667,118.72170493599907
2024-06-24 06:00:00,19.559333333333335,118.98046525645984
2024-06-24 08:00:00,19.551466666666666,118.97675855882238
2024-06-24 10:00:00,19.506433333333334,118.64911602045487
2024-06-24 12:00:00,19.445933333333333,119.03997826130964
2024-06-24 14:00:00,19.362366666666667,118.90113175666485
2024-06-24 16:00:00,19.3183,119.49564146766457
2024-06-24 18:00:00,20.813166666666664,116.99342640956488
2024-06-24 20:00:00,20.065400000000004,116.74014067993188
2024-06-24 22:00:00,19.942033333333335,116.92368049146037
2024-06-25 00:00:00,19.918833333333335,116.93287759856436
2024-06-25 02:00:00,19.912066666666668,116.9911173261548
2024-06-25 04:00:00,19.9067,117.05196155851539
2024-06-25 06:00:00,19.899499999999996,117.30238824564022
2024-06-25 08:00:00,19.909466666666667,117.03782436518202
2024-06-25 10:00:00,19.920733333333338,117.07005937205115
2024-06-25 12:00:00,19.932533333333332,116.97897317779274
2024-06-25 14:00:00,19.91726666666667,116.95478554140799
2024-06-25 16:00:00,20.6816,116.18290175397533
2024-06-25 18:00:00,20.382133333333332,115.94503811338356
2024-06-25 20:00:00,20.26383333333333,116.06072842521128
2024-06-25 22:00:00,20.2393,116.02168948024712
2024-06-26 00:00:00,20.239133333333335,116.23265879625038
2024-06-26 02:00:00,20.241300000000003,116.41040963825877
2024-06-26 04:00:00,20.240166666666667,116.48824779306378
2024-06-26 06:00:00,20.232966666666666,116.58404160366015
2024-06-26 08:00:00,20.255766666666666,116.59797155281704
2024-06-26 10:00:00,20.264266666666668,116.51694681286968
2024-06-26 12:00:00,20.271300000000004,116.52442651706988
2024-06-26 14:00:00,20.23923333333333,116.61172607144195
2024-06-26 16:00:00,20.167233333333336,116.8288603672889
2024-06-26 18:00:00,20.079066666666666,116.97678340422368
2024-06-26 20:00:00,19.98593333333333,117.35801703086045
2024-06-26 22:00:00,19.923866666666665,117.32501643963991
2024-06-27 00:00:00,19.871199999999998,117.4058658701841
2024-06-27 02:00:00,19.829600000000003,117.60514513514717
2024-06-27 04:00:00,19.790366666666667,117.7496794541658
2024-06-27 06:00:00,19.760299999999997,117.88387521531021
2024-06-27 08:00:00,19.747366666666668,118.13367542334387
2024-06-27 10:00:00,19.6993,118.13726296619595
2024-06-27 12:00:00,19.644666666666666,118.17453879837137
2024-06-27 14:00:00,19.559499999999996,118.4201651432578
2024-06-27 16:00:00,19.446266666666666,119.56110323574033
2024-06-27 18:00:00,19.321133333333336,118.72467771196366
2024-06-27 20:00:00,19.217633333333335,118.78431749035815
2024-06-27 22:00:00,19.1505,118.9615857427286
2024-06-28 00:00:00,19.108466666666665,118.87655887928892
2024-06-28 02:00:00,19.069366666666664,119.16292795349898
2024-06-28 04:00:00,19.033033333333336,119.26807599776879
2024-06-28 06:00:00,19.00156666666667,119.19083043817429
2024-06-28 08:00:00,18.98646666666667,119.42157407871233
2024-06-28 10:00:00,18.9496,119.80859054886771
2024-06-28 12:00:00,18.908066666666667,119.59718631605125
2024-06-28 14:00:00,18.837366666666668,120.57746923474082
2024-06-28 16:00:00,18.749533333333332,119.94440729263687
2024-06-28 18:00:00,18.637633333333333,120.25393282706824
2024-06-28 20:00:00,18.552633333333333,120.55568689031473
2024-06-28 22:00:00,18.495399999999997,120.58945081029603
2024-06-29 00:00:00,18.454900000000002,120.66827135051754
2024-06-29 02:00:00,18.416233333333334,120.70427982448751
2024-06-29 04:00:00,18.384700000000002,121.13595197555694
2024-06-29 06:00:00,18.355633333333337,121.33301868351876
2024-06-29 08:00:00,18.340633333333333,121.79673781835568
2024-06-29 10:00:00,18.31133333333333,121.70786976211892
2024-06-29 12:00:00,18.27436666666667,121.64761981600317
2024-06-29 14:00:00,18.2177,122.2813560670479
2024-06-29 16:00:00,18.147233333333332,122.579356439859
2024-06-29 18:00:00,18.069133333333333,123.03376813305152
2024-06-29 20:00:00,17.99,123.35680477775657
2024-06-29 22:00:00,17.928766666666668,123.43119874522279
2024-06-30 00:00:00,17.875866666666667,123.6522442305973
2024-06-30 02:00:00,17.8281,123.7406332365016
2024-06-30 04:00:00,17.786933333333334,124.02795085310379
2024-06-30 06:00:00,17.74973333333333,124.1326378739201
2024-06-30 08:00:00,17.721500000000002,124.57409016597869
2024-06-30 10:00:00,17.701633333333334,124.52684273313143
2024-06-30 12:00:00,17.68136666666667,124.90381926880156
2024-06-30 14:00:00,17.6475,125.39065269267374
2024-06-30 16:00:00,17.60546666666667,126.43311992109307
2024-06-30 18:00:00,17.555200000000003,125.72329067067734
2024-06-30 20:00:00,17.489233333333335,125.69101255687225
2024-06-30 22:00:00,17.4415,125.69196256500874
2024-07-01 00:00:00,17.39913333333333,126.02194280898618
2024-07-01 02:00:00,17.359266666666663,126.15968444368535
2024-07-01 04:00:00,17.3233,126.37433765614148
2024-07-01 06:00:00,17.2867,126.30955079033195
2024-07-01 08:00:00,17.274933333333333,126.81137414844392
2024-07-01 10:00:00,17.25523333333333,126.92180965425098
2024-07-01 12:00:00,17.24556666666667,127.2000805272113
2024-07-01 14:00:00,17.2331,128.70434310162904
2024-07-01 16:00:00,17.2054,128.73571845207152
2024-07-01 18:00:00,17.158400000000004,129.05524450564803
2024-07-01 20:00:00,17.107000000000003,128.94690827510243
2024-07-01 22:00:00,17.058,128.41086365489303
2024-07-02 00:00:00,17.01786666666667,128.77267452251002
2024-07-02 02:00:00,16.979433333333333,129.4041253845803
2024-07-02 04:00:00,16.942533333333333,129.21818883494785
2024-07-02 06:00:00,16.906100000000002,129.64355003480853
2024-07-02 08:00:00,16.893666666666668,129.73480227911367
2024-07-02 10:00:00,16.895533333333333,129.01059341389913
2024-07-02 12:00:00,16.902033333333335,129.0411647137479
2024-07-02 14:00:00,16.88516666666667,130.4203086292898
2024-07-02 16:00:00,16.850733333333334,131.0459129797233
2024-07-02 18:00:00,16.794900000000002,130.67425195658262
2024-07-02 20:00:00,16.744566666666664,129.70225741194838
2024-07-02 22:00:00,16.7027,129.66749328519086
2024-07-03 00:00:00,16.665399999999998,129.97200817334607
2024-07-03 02:00:00,16.633166666666664,129.61609257178418
2024-07-03 04:00:00,16.593033333333334,130.31596602049507
2024-07-03 06:00:00,16.555433333333333,130.44788054434923
2024-07-03 08:00:00,16.541733333333333,130.56805501100877
2024-07-03 10:00:00,16.547933333333336,131.56916563325507
2024-07-03 12:00:00,16.564766666666664,131.29205202380155
2024-07-03 14:00:00,16.562433333333335,131.26733351177944
2024-07-03 16:00:00,16.540100000000002,130.42820491278673
2024-07-03 18:00:00,16.496299999999998,130.84587283355694
2024-07-03 20:00:00,16.442133333333334,130.85725074780032
2024-07-03 22:00:00,16.398866666666667,130.97224764030557
2024-07-04 00:00:00,16.362233333333332,130.90845631813136
2024-07-04 02:00:00,16.333333333333336,131.29183709683596
2024-07-04 04:00:00,16.301566666666666,130.84102247911906
2024-07-04 06:00:00,16.271366666666665,131.3695936326306
2024-07-04 08:00:00,16.268566666666665,131.24771201905756
2024-07-04 10:00:00,16.2818,131.747410350474
2024-07-04 12:00:00,16.291766666666668,131.93396698193345
2024-07-04 14:00:00,16.283966666666664,131.96147496249495
2024-07-04 16:00:00,16.272166666666667,131.96881207946979
2024-07-04 18:00:00,16.2444,131.87095405178928
2024-07-04 20:00:00,16.199466666666666,131.68220574501566
2024-07-04 22:00:00,16.1606,131.39071588823634
2024-07-05 00:00:00,16.1201,131.6927211329946
2024-07-05 02:00:00,16.084766666666667,131.55185339902334
2024-07-05 04:00:00,16.04973333333333,131.469211158468
2024-07-05 06:00:00,16.019133333333333,131.6879697916646
2024-07-05 08:00:00,16.018266666666666,132.95781198226803
