delay_hours,median_RHOA
292.0,42.71303279744198
294.0,43.14228839284361
296.0,43.57098289373696
298.0,43.07780521636376
304.0,43.90218722381497
306.0,43.882597706851655
308.0,43.60261764606846
310.0,44.25615247459884
312.0,43.63255984700972
314.0,44.05429160991272
316.0,44.79213435628905
318.0,44.7887163077419
320.0,43.95304346916495
324.0,45.29569604900444
326.0,43.94455685493439
328.0,44.3419619660154
330.0,44.45446195306158
332.0,44.51815467031302
334.0,45.72789751015995
336.0,45.18624282173896
338.0,45.54060913215872
340.0,45.7013828902256
342.0,44.95123107139776
344.0,46.060479113537006
346.0,44.66521663943162
348.0,46.022157544775766
350.0,46.07181853869159
352.0,45.97990365627716
354.0,43.901072934494266
356.0,46.18650501480521
358.0,44.98753701714898
360.0,45.1997255399299
362.0,45.61122804686745
364.0,44.74946036910718
366.0,47.22056935038301
368.0,45.17559567324735
370.0,45.91403773969837
372.0,45.79363620979455
374.0,46.23387153359314
376.0,45.45139478360434
378.0,46.608358391383504
380.0,45.03102091104692
382.0,46.4036355224768
384.0,46.33872783231113
386.0,47.00482940819927
388.0,46.46268246453529
390.0,47.1945081894928
392.0,45.64479705652072
394.0,45.79527011540137
396.0,47.13486800680953
398.0,46.20750211830846
400.0,46.12248734411242
402.0,46.431786549869294
404.0,46.23204820220361
406.0,46.611263558259296
408.0,45.61105325776177
410.0,46.450225284139854
412.0,46.4388711123611
414.0,47.18876479238323
366.0,48.69745429310044
368.0,48.84792370151505
370.0,49.04040191880035
372.0,49.09936069013602
374.0,49.28875958440587
376.0,49.41310128215019
378.0,49.31876498583508
380.0,49.51228180110576
382.0,49.72709684418814
384.0,49.87275055953006
386.0,49.98305030682496
388.0,49.564437250209615
390.0,49.61273639830854
392.0,49.5697788402942
394.0,49.70555333928071
396.0,49.81861926715512
398.0,49.836797025249055
400.0,50.428016413470296
402.0,50.48730881182328
404.0,50.62378373405522
406.0,50.853956728241066
408.0,50.85201857403503
410.0,50.72322753975469
412.0,50.95325620330816
414.0,51.03025315923124
416.0,51.30463256424429
418.0,51.689321809707714
420.0,51.78032570985744
422.0,52.153640326913056
424.0,52.69629325176385
426.0,52.99571275463551
428.0,52.94735106899893
430.0,53.3808312445277
432.0,53.4502016624193
