delay_hours,median_RHOA
267.0,49.021816681147854
269.0,49.53313574276616
271.0,48.841606112522165
273.0,48.38835950772517
279.0,49.58566731826807
281.0,49.35565792172995
283.0,48.462325875814095
285.0,49.67236766190619
287.0,51.00487423307775
289.0,49.58593116975948
291.0,49.9565922577485
293.0,49.73389531682916
295.0,48.6994215695498
299.0,50.99570853484082
301.0,52.5058751102212
303.0,47.38614474635855
305.0,50.38162559950087
307.0,53.68015245487198
309.0,51.28023467524472
311.0,51.325912394148624
313.0,50.12178213789954
315.0,50.704912780426994
317.0,51.026309025664766
319.0,50.015443704687264
321.0,49.64883462174473
323.0,54.10912472246024
325.0,50.76846957896239
327.0,51.57955534570208
329.0,50.13136245990867
331.0,50.19478105051999
333.0,49.9325754898528
335.0,50.6898795275956
337.0,49.53074223280846
339.0,52.72468966490996
341.0,52.35794237404336
343.0,51.21517015390133
345.0,52.05096372815705
347.0,51.80215177176755
349.0,50.94335914251153
351.0,50.51338800856297
353.0,49.83145126468485
355.0,50.94484801878443
357.0,52.07476690198828
359.0,51.04383002112935
361.0,50.92222589448612
363.0,50.4670443787522
365.0,50.80733741651685
367.0,49.787350372550975
369.0,51.86685192676566
371.0,53.57062267504945
373.0,50.69981793377165
375.0,52.01616674218418
377.0,51.76919546405611
379.0,51.89013367979247
381.0,51.149307795905386
383.0,53.30733029752483
385.0,50.73303181079611
387.0,52.39636417693378
389.0,49.27508898417768
269.0,49.53266457938866
271.0,49.65357138423318
273.0,49.65639208231981
275.0,49.811744071148674
277.0,50.15444318322774
279.0,50.19586786737742
281.0,50.40948706055696
283.0,50.56976427722528
285.0,50.90355526038044
287.0,50.97544222743
289.0,50.95248714767827
291.0,50.40700560010213
293.0,50.57888600021366
295.0,50.29854379060193
297.0,50.49437813682549
299.0,50.79335328747269
301.0,50.91501395372121
303.0,50.95266304867254
305.0,51.16042096943599
307.0,51.2858509427045
309.0,51.21907138666702
311.0,51.677865154961765
313.0,51.27332427904141
315.0,51.32104998809283
317.0,51.68550428385561
319.0,51.80400501438572
321.0,52.357578007698095
323.0,52.43756898484063
325.0,52.37744225569343
327.0,52.8146818700122
329.0,52.99138070093095
331.0,53.04905738051515
333.0,53.04555820716492
335.0,52.75942382909917
