delay_hours,median_RHOA
242.0,61.980075965065865
244.0,61.90981665225635
246.0,61.83601813487595
248.0,61.51294977831992
254.0,63.40987189717738
256.0,62.58401681678504
258.0,62.41246913040208
260.0,62.7776296130446
262.0,63.822340764597286
264.0,63.958771417499165
266.0,64.35242447113889
268.0,64.7695975013888
270.0,64.84835275972127
274.0,67.2044973802015
276.0,66.66786973466068
278.0,66.23906919697993
280.0,65.57947465250454
282.0,65.29904037021298
284.0,66.96486104528644
286.0,66.0155755389373
288.0,66.23830206454879
290.0,66.86383425032768
292.0,65.47532576294844
294.0,66.20317085860091
296.0,65.56691187037201
298.0,68.5336769486768
300.0,67.89962641977584
302.0,66.41585724558703
304.0,66.09912582376424
306.0,67.06962306826435
308.0,66.10184773442053
310.0,66.96278988082702
312.0,67.03278798382625
314.0,67.00687263195873
316.0,66.59249353164805
318.0,67.7432008572038
320.0,67.91079836955629
322.0,69.61922191858379
324.0,68.94038970001728
326.0,69.3078471993624
328.0,68.12381128088828
330.0,69.242937951633
332.0,68.19755319458544
334.0,68.70639455213954
336.0,69.54309132940128
338.0,69.26632869110186
340.0,68.25719887376417
342.0,68.58697072209485
344.0,68.15148357557023
346.0,69.59492516892185
348.0,71.39293274221872
350.0,70.4349315420952
352.0,69.49902112141172
354.0,67.9211418862817
356.0,69.46045659634055
358.0,67.67244516579221
360.0,69.8550554333624
362.0,68.78210562246365
364.0,69.1741674165868
286.0,66.00225227415933
288.0,66.21564575682075
290.0,66.85497038520376
292.0,67.29662807191845
294.0,67.658591837362
296.0,67.37830048474088
298.0,67.83579999004945
300.0,67.95782167206373
302.0,68.28331962147709
304.0,68.34146738391182
306.0,68.11043057682649
308.0,66.93917240027187
310.0,67.59815765168635
312.0,67.33459763538929
314.0,67.77825892759792
316.0,68.01268371099394
318.0,68.39737921831858
320.0,69.06451287726934
322.0,69.49272064545481
324.0,69.67831791646901
326.0,70.0226871545246
328.0,70.07218434447498
330.0,69.0702410183125
332.0,68.46750029956715
334.0,69.7819470707552
336.0,70.2138887892245
338.0,70.87300321777994
340.0,71.2461713210081
342.0,71.41961778143016
344.0,72.32395643744164
346.0,72.6301176363227
348.0,72.79316358056627
350.0,73.29771595987013
352.0,73.67519891992073
