delay_hours,median_RHOA
553.0,39.650333783994654
555.0,39.35982945804884
557.0,39.65724343240874
559.0,40.18282840267517
565.0,38.87423743514015
567.0,40.628244360335295
569.0,40.74178966051061
571.0,39.40787348867352
573.0,40.945278818273366
575.0,40.67749373754725
577.0,39.75614540524718
579.0,40.38587951371868
581.0,40.64559005293824
585.0,40.82301423405693
587.0,40.85852988914137
589.0,40.3858671861744
591.0,41.039658497317625
593.0,39.83492457699906
595.0,39.41113442334908
597.0,41.8135074710485
599.0,39.99330199845999
601.0,41.39144608561672
603.0,41.04578222920791
605.0,40.93801753068733
607.0,41.16418416670391
609.0,40.767704134340406
611.0,41.17783498065374
613.0,42.72271603571277
615.0,41.67113925865327
617.0,40.13852289681663
619.0,41.51099281032064
621.0,43.01107518505663
623.0,40.047699486707344
625.0,42.31115442203189
627.0,40.87742856161031
629.0,40.977754712474926
631.0,41.078291671641225
633.0,41.99852571064843
635.0,41.435624143468026
637.0,42.27968198264071
639.0,42.59792811523938
641.0,41.10038934185205
643.0,41.64204887251666
645.0,40.0483322289477
647.0,40.68133148651095
649.0,41.08886954449925
651.0,40.23095982282871
653.0,41.37087085606857
655.0,42.03789195184405
657.0,40.19990205527919
659.0,40.73640503327138
661.0,41.53145665516748
663.0,41.6480888135204
665.0,41.58755122835663
667.0,38.17036141265034
669.0,40.74928894373636
671.0,40.96891564926308
673.0,41.95186280704183
675.0,40.17031856065854
342.0,46.889287143834416
344.0,46.90468972555468
346.0,47.04693588932959
348.0,47.22707555450878
350.0,47.30117779293173
352.0,47.38216365304915
354.0,47.577648555623526
356.0,47.65349544314044
358.0,47.72758986728489
360.0,47.72435769748511
362.0,47.88149979249789
364.0,47.784541517427954
366.0,47.78213443738718
368.0,47.57884868618209
370.0,47.75035825327958
372.0,47.81929757116109
374.0,47.98837960144693
376.0,48.66621252623761
378.0,48.69971822513005
380.0,48.96394618890655
382.0,49.01761308744049
384.0,49.16182310125284
386.0,48.97420907183562
388.0,48.96689023307118
390.0,49.09673771366912
392.0,49.1989538264882
394.0,49.28023145697743
396.0,49.33104373324893
398.0,49.75423632470028
400.0,50.36938954243181
402.0,50.39986021124723
404.0,50.45306417795364
406.0,50.73603683405828
408.0,51.10754860731529
