delay_hours,median_RHOA
585.0,28.214813414929505
587.0,25.724095521355224
589.0,25.16936100096319
591.0,45.91494051397213
593.0,25.58972706635454
595.0,26.766378711545887
597.0,47.0024489510059
599.0,46.94616670837995
601.0,46.899347694561456
603.0,47.42576125051233
605.0,29.878869583797275
607.0,28.154401791675657
609.0,29.789510426971912
611.0,28.54986888071363
613.0,29.17756088230676
615.0,28.559681284317605
617.0,31.10932605744196
619.0,31.091032849034296
621.0,31.42946608190126
623.0,31.42196178288447
625.0,31.686772397637156
627.0,33.93634581977691
629.0,33.62624309116341
631.0,48.54513871134456
633.0,48.58422853390442
635.0,48.5233951824899
637.0,48.49798827738021
639.0,48.4212408407479
641.0,49.00668861017868
643.0,49.02612249104624
645.0,44.29035316595424
647.0,48.36788017641116
649.0,48.33305834313843
651.0,48.87317410348645
653.0,48.930318229473485
655.0,49.30289297826072
657.0,49.30985026970362
659.0,49.47169573589675
661.0,49.15535123159345
663.0,49.07947548279784
665.0,49.5267290904121
667.0,49.73256216756
669.0,49.66906335765303
671.0,49.55600134320144
673.0,49.25962256057544
675.0,50.03133613235767
677.0,49.31131023874159
679.0,50.55087291977256
681.0,49.7059444551217
683.0,49.832012249915685
685.0,50.127573021922856
687.0,49.85362185417689
689.0,50.620809885197446
691.0,50.08933302374725
693.0,49.52167643010182
695.0,50.54331758643217
697.0,50.0456770539447
699.0,50.08067335850439
68.0,56.11126696459827
70.0,56.19124168613125
72.0,56.58279671776131
74.0,56.91236979972629
76.0,57.09568656790071
78.0,56.86663387170499
80.0,57.14866788408851
82.0,57.32005059999826
84.0,57.422794337088746
86.0,57.44239281400853
88.0,57.374469605650674
90.0,56.70656032908565
92.0,57.10177469357329
94.0,56.884787173978864
96.0,57.00526156792792
98.0,57.46959890840398
100.0,57.43578045831734
102.0,58.232197136366864
104.0,58.34387882309099
106.0,58.587871779703605
108.0,58.645531464648016
110.0,58.66116868868659
112.0,58.192718990718
114.0,58.25174710467895
116.0,58.95461075614419
118.0,59.03034883246828
120.0,59.28158964929931
122.0,59.54264327118885
124.0,59.50599137843352
126.0,60.29049517076425
128.0,60.35127239710204
130.0,60.479333988038654
132.0,60.60305979921711
134.0,60.80058405050303
