delay_hours,median_RHOA
711.0,95.09368114740654
713.0,92.12318873494016
715.0,98.80938534427683
717.0,91.62442064843611
719.0,92.60922875115286
721.0,86.47881008551605
723.0,92.12732194958686
725.0,93.1340726506004
727.0,91.89905943875355
729.0,91.5189524126238
731.0,81.32463754603778
733.0,95.07520926110008
735.0,89.16797631290093
737.0,96.0130860766053
739.0,89.12310488951945
741.0,94.84687260829138
743.0,99.5185089413416
745.0,91.40700120102385
747.0,101.45197816346425
749.0,98.47241462246696
751.0,99.23800094248432
753.0,98.86797802693884
755.0,96.08143588279438
757.0,105.50886334421352
759.0,96.52458641805433
761.0,104.35431411732378
763.0,96.89204738082564
765.0,94.83762575137986
767.0,100.80015006143152
769.0,93.0367173392791
771.0,94.05741501698914
773.0,106.2761580410301
775.0,96.61129963569869
777.0,110.42888153188872
779.0,100.5607104954656
781.0,103.71909324605468
783.0,98.50337274728088
785.0,110.58181839227532
787.0,104.30087727147362
789.0,95.26870197562428
791.0,101.79332345344076
793.0,104.83579193181396
795.0,105.21950582481608
797.0,104.78752284260877
799.0,106.21405565928026
801.0,103.47636030056664
803.0,111.77930010363352
805.0,108.05377013682322
807.0,119.77361905008446
809.0,107.7662279665803
811.0,108.20383078832468
813.0,118.19306867585496
815.0,112.4240445883143
817.0,105.28550851986118
819.0,99.16807411580396
821.0,119.8762857183315
823.0,100.073132367193
825.0,110.4996321125594
827.0,114.00493465455024
829.0,108.99328385577547
831.0,110.456525945948
833.0,114.14716974154584
835.0,120.64235935742492
837.0,115.099219925662
839.0,111.13983895787727
841.0,108.86895728802178
843.0,105.83330223961404
845.0,109.74561181613718
847.0,110.51263971136358
849.0,114.61052457143244
851.0,98.78793763286798
853.0,104.68598417331256
855.0,105.30446311948286
857.0,105.63148349765852
859.0,115.45938352200712
861.0,103.958601741111
863.0,102.60733803033126
865.0,96.48580264965612
867.0,94.01372815487326
869.0,96.81693706499732
871.0,93.1804381307654
873.0,90.6781616201589
875.0,89.7402772872656
877.0,96.78157519303852
879.0,94.0595313937034
881.0,88.87189581166255
883.0,90.05347468779829
885.0,91.53908048344256
887.0,91.0410360259174
889.0,91.1504267638482
891.0,96.2164806907238
893.0,90.66306300545236
895.0,88.18226593443475
