delay_hours,median_RHOA
203.0,74.78295705408532
205.0,75.05951629176981
207.0,75.4399996412382
209.0,75.37070265773752
215.0,76.65173549647949
217.0,76.99529056706308
219.0,77.40594523595752
221.0,77.59156934986918
223.0,78.69839915178027
225.0,78.8183938569057
227.0,78.96476298894873
229.0,79.4943163632477
231.0,79.59412498560728
235.0,79.93266562558132
237.0,80.32058358129196
239.0,80.496069982033
241.0,80.84661132525746
243.0,80.7525965709284
245.0,81.01083666547538
247.0,81.44604865844035
249.0,81.60228835665228
251.0,81.71440174142806
253.0,81.95919727635078
255.0,82.28978263170245
257.0,82.27950443697277
259.0,82.52725162685398
261.0,82.67812017935529
263.0,82.86409919356413
265.0,82.828413251959
267.0,82.97897240666589
269.0,82.79561089779757
271.0,83.48121740692048
273.0,83.48808718522986
275.0,83.53425358350745
277.0,83.6272683977648
279.0,84.0946551290781
281.0,84.62096198970002
283.0,88.39103804436888
285.0,88.88017494022127
287.0,88.7712939141465
289.0,85.88182051606728
291.0,84.61117193559308
293.0,84.16850524590382
295.0,83.8776863679914
297.0,83.98583946099897
299.0,84.01508992848078
301.0,84.336374786133
303.0,87.2425544568103
305.0,86.91771771247842
307.0,88.41967074148535
309.0,86.77844538931095
311.0,87.45817996767776
313.0,86.89526162056147
315.0,86.07909499077968
317.0,85.20640757191839
319.0,84.87804192995324
321.0,85.17929739559166
323.0,84.86405992146196
325.0,85.39219570774732
376.0,84.71593856729447
378.0,84.93464681263045
380.0,85.44275397210964
382.0,86.00009531276059
384.0,86.3892501154763
386.0,86.49263004245964
388.0,86.82715512570007
390.0,87.32393431839456
392.0,87.76794938841809
394.0,87.88625612508662
396.0,87.85912399222184
398.0,86.89087711153105
400.0,87.14080776392943
402.0,87.00395380399065
404.0,87.17977057046107
406.0,87.61017525164365
408.0,87.93955211666018
410.0,89.11987671631572
412.0,89.59258205963752
414.0,90.04587623217189
416.0,90.32251636921268
418.0,90.57917441867816
420.0,89.65519718638382
422.0,89.01319781917101
424.0,88.78556710518497
426.0,89.04390351243647
428.0,89.85028564346149
430.0,90.38331556786262
432.0,90.98499995563346
434.0,92.55887864842958
436.0,92.93510412617864
438.0,93.65169302237788
440.0,94.13832201472545
442.0,94.31680654011754
