delay_hours,median_RHOA
621.0,51.20335573901923
623.0,51.82582226360831
625.0,53.19013847616066
627.0,52.08560305534256
633.0,52.47368686325296
635.0,51.71937624471556
637.0,52.94719001445724
639.0,53.08231265799806
641.0,53.4180808726052
643.0,54.58693402147374
645.0,53.39660144662989
647.0,52.42672891583051
649.0,52.76811862132894
653.0,52.45335008728901
655.0,55.58217003059183
657.0,53.396922035077296
659.0,53.73464346891805
661.0,55.91258574692951
663.0,54.82777609257744
665.0,59.17042052533803
667.0,54.1849855757463
669.0,53.71893351847032
671.0,54.81712492491505
673.0,52.25887680977801
675.0,54.49053940070237
677.0,53.755209795498864
679.0,55.72200790546741
681.0,55.51217368881132
683.0,53.03165868461122
685.0,56.60730132505827
687.0,55.9214871977985
689.0,56.89898649457295
691.0,53.95597214422343
693.0,55.65036635807357
695.0,54.46077965844541
697.0,56.87884355907996
699.0,55.07424615443232
701.0,56.5648295825555
703.0,53.35805936813071
705.0,57.11662694352325
707.0,57.46659184278566
709.0,54.73922101243672
711.0,54.83214642666911
713.0,54.4307927871285
715.0,55.90910213887784
717.0,55.6225560680174
719.0,56.03981681121456
721.0,55.86788669292441
723.0,55.351861139533725
725.0,56.96830010644185
727.0,57.25116965306496
729.0,53.46972830741423
731.0,57.747098111845226
733.0,55.12864536496336
735.0,59.01349978629957
737.0,58.9195878699042
739.0,54.81753150632972
741.0,59.45634980504232
743.0,57.0763261471693
666.0,49.63931237838711
668.0,49.67548133142628
670.0,50.06132459826038
672.0,50.117886538647575
674.0,50.25882900243182
676.0,50.17226440076923
678.0,50.18817653794432
680.0,50.525871238249856
682.0,50.620041353113294
684.0,50.63345720130163
686.0,50.73060785793341
688.0,50.25403491623948
690.0,50.41214003919519
692.0,50.21799559655103
694.0,50.52538698546827
696.0,50.71099903051018
698.0,51.093360934570384
700.0,51.14398144623688
702.0,51.61201117012124
704.0,51.69656144908539
706.0,51.77070204686533
708.0,51.9961304698664
710.0,51.72318078583469
712.0,51.398788149909855
714.0,52.371787173539786
716.0,52.45357850858135
718.0,52.82169455754365
720.0,52.998886182935664
722.0,53.15058681772128
724.0,53.71476216737064
726.0,54.03350964009527
728.0,54.17230704470896
730.0,54.296417480869245
732.0,54.16383219192938
