delay_hours,median_RHOA
468.0,44.62098755396837
470.0,44.16250104262732
472.0,44.73719530257841
474.0,44.32093010616885
480.0,46.85703961759506
482.0,45.24399139244027
484.0,45.62952244860639
486.0,46.19729878179367
488.0,47.3465460938848
490.0,47.471248500102725
492.0,47.02852816084154
494.0,47.13722001754801
496.0,46.67935772726753
500.0,50.13360760320398
502.0,48.76274973329887
504.0,49.83915271436285
506.0,48.79490635832765
508.0,49.35536183505054
510.0,48.99504746763035
512.0,49.9461766165236
514.0,49.75303386837862
516.0,50.11748798775688
518.0,49.53353885478871
520.0,50.28323947008264
522.0,49.86643333779861
524.0,49.33139762125946
526.0,50.25598426383624
528.0,51.05659589746925
530.0,50.722817027236005
532.0,50.294915855241065
534.0,49.95297959516462
536.0,49.77355830977913
538.0,50.58150581594759
540.0,51.11138771199586
542.0,50.62897272418907
544.0,50.90175872519413
546.0,50.85747073652545
548.0,49.77533676965712
550.0,52.01260831253128
552.0,51.40699624864757
554.0,51.071412643449406
556.0,50.46766579358408
558.0,50.77462053245383
560.0,50.25238486968253
562.0,50.94963451965409
564.0,50.90453695579008
566.0,51.29524438819669
568.0,51.42957847825295
570.0,51.95518897711124
572.0,51.40855727425215
574.0,51.41072185836521
576.0,52.209676039020216
578.0,50.76884227000562
580.0,50.66790462055081
582.0,50.536130924273984
584.0,51.32244591421512
586.0,51.922616864573605
588.0,50.86641845337914
590.0,51.10754230976578
516.0,50.11722264598945
518.0,50.39089619612264
520.0,50.40572191979492
522.0,50.71337279786402
524.0,50.62850477024974
526.0,50.55219251402568
528.0,50.69662392278219
530.0,51.07882570006158
532.0,51.02206994239989
534.0,50.81636439613904
536.0,50.96215881540614
538.0,50.42063473954186
540.0,50.63345520066808
542.0,50.48687705035737
544.0,50.67802564436494
546.0,50.79021503949304
548.0,50.9128996155528
550.0,51.39967871724806
552.0,51.507405311747625
554.0,51.88528023154747
556.0,51.91859504181837
558.0,52.06021392163273
560.0,51.84160524400083
562.0,51.61324136294871
564.0,52.369733670461976
566.0,52.1759357956092
568.0,52.496846927149726
570.0,52.79830264947304
572.0,52.728668783762366
574.0,53.58266767352377
576.0,53.90935306987311
578.0,53.94275398845367
580.0,54.20407317682507
582.0,54.13351928464899
