delay_hours,median_RHOA
236.0,79.08041542858831
238.0,78.91332591668773
240.0,77.72496743451975
242.0,78.41284878392791
244.0,78.3458169547467
246.0,78.95380922102477
248.0,79.53150293005692
250.0,78.76139980761528
252.0,79.66772952880915
254.0,78.8970512409442
256.0,80.1857398575689
258.0,80.19533984254873
260.0,79.64213159417622
262.0,79.02909964193574
264.0,79.23193881824375
266.0,79.13789542108057
268.0,80.10273036719268
270.0,80.18209429365251
272.0,80.18623200869762
274.0,80.93078375516178
276.0,82.11559202798892
278.0,81.43618043277083
280.0,81.90087438925335
282.0,81.10487765998904
284.0,81.53741166678913
286.0,81.3307628761885
288.0,81.49820970280821
290.0,82.14775197767136
292.0,81.32970566265274
294.0,81.53745419836815
296.0,83.63638154729054
298.0,83.48562052570585
300.0,83.62047516146124
302.0,83.06284950424504
304.0,85.05796494922836
306.0,82.99407723873588
308.0,86.0394839424822
314.0,85.15624066912933
316.0,85.25003323025877
318.0,87.79292968176811
320.0,87.95101744917092
322.0,88.13395077843471
324.0,84.74059444361139
326.0,87.03276020947744
328.0,88.73427653462088
330.0,89.02941339526123
334.0,89.71725714407714
336.0,88.94766054029787
338.0,92.28199812606228
340.0,90.5772419906491
342.0,88.91341463706603
344.0,91.5633638610133
346.0,90.11288789773036
348.0,86.03394824157913
350.0,84.87060576193818
352.0,91.25098898558728
354.0,89.33467760929075
356.0,96.30659488998118
358.0,90.95193847371598
360.0,90.4530345119526
362.0,91.31022154117254
364.0,92.26896776163716
366.0,92.86048945150957
368.0,90.15196815154586
370.0,94.34125960478272
372.0,89.02503177546615
374.0,90.66323961154151
376.0,93.91892420085593
378.0,91.91642303617076
380.0,92.79092652897867
382.0,90.22680880610466
384.0,91.040104179564
386.0,95.3228881490671
388.0,94.00551023870348
390.0,91.59977526255548
392.0,90.18926856973124
394.0,92.60379649321996
396.0,93.5197090240991
398.0,91.5858671858458
400.0,93.30897246554952
402.0,92.26621606655048
404.0,90.1587886452102
406.0,94.32806428680304
408.0,92.56121014701309
410.0,94.56768436838618
412.0,91.55640240587252
414.0,93.4833742817858
416.0,97.99667364506011
418.0,97.67915570632944
420.0,92.92034291672545
422.0,91.88470190398262
424.0,94.84311550706552
