delay_hours,median_RHOA
173.0,42.92458647747356
175.0,43.15178028946035
177.0,42.97148796724972
179.0,43.19397109651369
181.0,42.93303550969051
185.0,43.14818084471317
187.0,43.358530946297456
189.0,43.200433186915504
191.0,43.79654592814083
193.0,43.378291656386
195.0,43.90163642821744
197.0,43.89891268730977
201.0,43.80838302831612
203.0,44.07703688760053
131.0,42.06259181202046
133.0,42.088292143575416
135.0,42.368425757524506
137.0,42.39477799992866
139.0,42.20026716621626
141.0,42.36089678302206
143.0,42.28290777704601
145.0,42.42930895547581
147.0,42.53826720232267
149.0,42.37296110577093
151.0,42.14408722203416
153.0,41.998500696326055
155.0,42.04941338207089
157.0,42.11581690697419
159.0,42.07181322255616
161.0,42.027200103277615
163.0,41.958958461212006
165.0,41.96995315132772
167.0,42.12469644624085
169.0,42.11037547522817
171.0,42.07480223278616
173.0,41.991329306589314
175.0,41.61597368313458
177.0,41.62791608456731
179.0,41.659834753956765
181.0,41.53982848561768
183.0,41.585027501828606
185.0,41.48759906192432
187.0,41.19708794087197
189.0,41.29908499789257
191.0,41.21940980344742
193.0,41.19030209464904
195.0,41.33889488521677
197.0,41.67438170365413
199.0,42.17579539352816
201.0,42.37908136572213
203.0,42.2780202874909
205.0,42.18158984116498
207.0,42.4673712596826
209.0,42.339117534518095
211.0,42.27121805659771
213.0,42.19372288754229
215.0,42.3182820316114
217.0,42.294682704910336
219.0,42.343062855083744
221.0,42.28752026334348
223.0,42.18007139635076
225.0,42.48189790832713
227.0,42.56546584835207
229.0,42.75509914101579
231.0,42.81474942360337
233.0,43.10548945551344
235.0,43.23301470410071
237.0,43.50384535657069
239.0,43.418258789020456
241.0,44.00898206836279
243.0,43.66405133799094
245.0,43.90744272183812
247.0,43.754568542321095
249.0,43.893005181923705
251.0,44.748821978746754
253.0,44.714112006569934
255.0,44.95561545142704
257.0,45.10996210115963
259.0,45.33035817402662
261.0,45.33411333066742
263.0,45.646059122602864
265.0,45.82773688740759
267.0,46.13758295642395
269.0,46.101266879153854
271.0,46.583582362897886
273.0,47.14252860395847
275.0,47.99465093990389
277.0,48.068153414378656
279.0,47.84700694484853
281.0,48.432227110087936
283.0,47.8806973354718
285.0,48.05597968318248
287.0,48.46894042364419
289.0,48.68622104388301
291.0,48.73648047502239
293.0,49.03328082127593
295.0,50.32024177090235
297.0,49.92162264476504
299.0,49.83805130640201
301.0,49.71471706784096
303.0,50.17549533814668
305.0,50.195364639483024
307.0,50.60979538022704
309.0,50.568453140882745
311.0,51.0732160064121
313.0,50.84625282233038
315.0,51.50852439579354
317.0,51.718321378231565
319.0,51.951741629669
321.0,52.2298025095139
323.0,51.96555477281753
325.0,51.5049830314771
327.0,52.12231025746622
329.0,51.891969717364
331.0,52.17995363853824
333.0,52.380579008761536
335.0,52.1050677273513
337.0,52.11451940607058
339.0,52.67535134423919
341.0,53.25127323002309
343.0,53.91865632501735
345.0,53.03293884534246
347.0,53.72103803153862
349.0,52.34637351079224
351.0,53.850718216147456
145.0,42.43335504009051
147.0,42.428961964835445
149.0,42.56952849982081
151.0,42.62939305505319
153.0,42.70713267730311
155.0,42.49585544047592
157.0,42.42617176838967
159.0,42.274681911148505
161.0,42.36680588656462
163.0,42.599074899205135
165.0,42.63994237225351
167.0,42.41782072962095
169.0,42.28096299998959
171.0,42.41309824067576
173.0,42.5345960750129
175.0,42.81040713874501
177.0,42.71052059444326
179.0,42.80142260352682
181.0,43.117882490854576
183.0,43.38541739271026
185.0,43.73351205285955
187.0,43.62740953248369
189.0,43.70929749079313
191.0,43.65053874012686
193.0,43.81420702998457
195.0,43.82263450606671
197.0,43.95994414428438
199.0,43.85196894479507
201.0,44.29179733365165
203.0,44.45727697217181
205.0,44.84366469448376
150.0,42.59132730827952
152.0,42.76266374467674
154.0,42.801580200044576
156.0,42.999017973729295
158.0,43.078679874329126
160.0,43.12074436329076
162.0,43.22279448059443
164.0,43.30741066931645
166.0,43.57541182868465
168.0,43.540626151656085
170.0,43.62712074345762
172.0,43.6362544784317
174.0,43.68086655156992
176.0,43.95719138458416
178.0,43.92629304997732
180.0,43.96363741363511
182.0,44.08986136279845
184.0,44.12934053023701
186.0,44.03554442693336
188.0,44.12669996027129
190.0,43.967289515970776
192.0,44.0545106588698
194.0,43.90465096206224
196.0,44.261716007650136
198.0,44.5639759941944
200.0,44.57577328450897
202.0,44.939830220265286
204.0,44.87946237676835
206.0,45.1487712192238
208.0,45.25391128744227
210.0,45.42801693580021
212.0,45.8085986220944
214.0,45.58033493589173
216.0,45.51074126472256
218.0,45.65520220155564
220.0,45.83304676915648
222.0,45.79360146741333
224.0,45.7135435626737
226.0,45.57065192372279
228.0,46.27827542531288
230.0,46.479312047525255
232.0,45.59030203060688
234.0,45.73184810264235
236.0,46.39590892014923
238.0,47.0394766352501
240.0,46.62029414368338
242.0,46.97426321406528
244.0,46.28364803761805
246.0,46.56078578374196
248.0,46.2037178143288
250.0,46.43939442858608
252.0,46.33277330482829
254.0,46.13977482301504
256.0,45.99096236704417
258.0,46.827374212665546
260.0,46.82705363690369
262.0,46.98958554816432
264.0,46.50623447493291
266.0,47.58830233954636
268.0,46.943446384809896
270.0,47.07118988932104
272.0,47.4324015972856
274.0,47.11583974191824
276.0,47.01992550137201
278.0,48.03074320749559
280.0,46.82720228683156
282.0,47.438755561220646
284.0,47.56606250247819
107.0,43.14142103737383
109.0,43.05486660408531
111.0,42.90976594490716
113.0,42.983304547150446
115.0,43.09094977650793
117.0,42.87356957254541
119.0,43.149398433389685
121.0,43.54666600968067
123.0,43.33183085858948
125.0,43.77543474151458
127.0,43.89465529161474
129.0,43.97592186517989
131.0,44.05428731196284
133.0,44.08157074572547
135.0,44.04981595760636
137.0,44.01449270871101
139.0,44.35260727777454
141.0,44.56330326864966
143.0,44.616661873937936
145.0,44.59236558828036
147.0,44.66280151089774
149.0,45.09285741993165
151.0,45.25980261728095
153.0,45.430657360835575
155.0,45.125945814715685
157.0,45.22746000776411
159.0,44.94555317676742
161.0,45.24261944565748
163.0,45.40067936447144
165.0,45.57448211841197
167.0,45.38653572790761
169.0,45.88213663321329
171.0,46.28894725310143
173.0,46.239644424948345
175.0,45.91999592092657
177.0,46.19876636023803
179.0,45.86857241641856
181.0,46.36296233440681
183.0,46.17586189676534
185.0,46.43531448097487
187.0,46.33904388633819
189.0,47.14629150865432
191.0,46.87955561794714
193.0,47.11834029899273
195.0,47.43121538591368
197.0,47.43717761533775
199.0,47.02560995914527
201.0,47.1831078407832
203.0,46.59033244600104
205.0,46.61563570731783
207.0,47.01224853926972
209.0,47.3910210365309
211.0,47.7016595631431
213.0,47.47194280148401
215.0,48.01044974069186
217.0,47.62537895054053
219.0,48.2327615177018
221.0,47.601448914076514
223.0,47.65685303239827
225.0,48.36599329940965
227.0,48.01338160472354
229.0,47.319630726779565
231.0,47.60312923140692
233.0,47.5881149926309
235.0,48.09727357358364
237.0,47.46771352802239
239.0,47.98581922520865
241.0,48.84674926748732
243.0,48.23515864024381
245.0,48.31473418792122
247.0,47.57363882460731
249.0,47.73869490100572
251.0,49.21210045015539
253.0,47.44439434725088
255.0,47.68424299451666
257.0,47.24937508040946
259.0,47.74653506078781
261.0,47.772459662096615
263.0,48.50148319158903
265.0,47.743342744912034
267.0,48.98950992167298
269.0,48.04870446910812
271.0,48.13220023993824
273.0,46.57650519389424
275.0,48.20830873829052
277.0,46.71582615642916
279.0,47.62958912089839
281.0,47.88436358683928
283.0,49.22893937465869
285.0,47.21587881292598
287.0,48.77352151739238
289.0,49.53405331982471
291.0,49.30617728440383
293.0,48.7365217696698
295.0,48.78638874004689
297.0,48.22969264481575
299.0,49.10718767404655
301.0,47.96015515852519
303.0,48.25700596115356
305.0,48.53469900588463
307.0,48.34352811252895
309.0,48.27068795868063
311.0,48.204749904059895
313.0,49.660264589170325
315.0,49.26700023043134
317.0,49.81530874481903
319.0,47.38539595300543
321.0,49.28872458775012
323.0,48.13763274082111
325.0,48.1050893429631
327.0,47.63154206670873
128.0,44.18192309614378
132.0,43.85622222354055
134.0,44.17453688598994
136.0,44.00426222657645
138.0,43.99864800508184
140.0,43.69140973378952
142.0,44.06938719591388
144.0,43.912721175477415
146.0,43.84820223943608
148.0,43.97323671765511
150.0,43.96572997914019
152.0,43.934804084387416
154.0,43.945176926021176
156.0,44.488008684541306
158.0,44.23497439127152
160.0,44.43274134374869
162.0,44.57906437201744
164.0,44.82797754756441
166.0,44.57520009449265
168.0,44.47971391360063
254.0,42.31620247485904
256.0,42.41720881748854
258.0,42.62667136023884
260.0,42.76298456065875
262.0,42.28042454879635
264.0,42.572341486169
266.0,42.32717639515948
268.0,42.46713272349853
270.0,42.71937338444075
272.0,42.50174158411892
274.0,43.08512321354316
276.0,42.5747092758328
278.0,43.20487265764545
280.0,43.08788054477339
282.0,42.95138974642266
284.0,42.530615195780406
286.0,42.77132150481845
288.0,42.71822981759369
290.0,42.98401913346513
292.0,42.992563957824935
294.0,43.303892775804215
296.0,42.96381805413622
298.0,43.286205221575706
300.0,43.19390138180303
302.0,43.15662806847806
304.0,43.63592189518775
306.0,43.35050038095701
308.0,43.08218012526161
310.0,43.297756988203446
312.0,43.27783454445149
314.0,44.263520070892014
316.0,44.12825199623816
318.0,44.03952827923363
320.0,44.20412679880096
322.0,44.12611929908504
324.0,44.50848729059478
326.0,44.47745771882855
328.0,44.14712402242
330.0,44.48189888487818
332.0,44.77464672349211
334.0,44.74702712354763
336.0,44.75303851717153
338.0,44.67815535191883
340.0,45.3742600053723
342.0,45.41758172658341
344.0,45.9940238018438
346.0,45.62141559983127
348.0,45.82193750531419
350.0,45.71871056715466
352.0,45.66770034934637
354.0,45.93574499763708
356.0,45.46894679808079
358.0,45.705545495289
360.0,46.164146574627054
362.0,46.21002324239969
364.0,45.79117760469727
366.0,45.433632941787074
368.0,45.86910938905204
370.0,45.79055069651319
372.0,45.67712762902015
374.0,46.26352335025984
376.0,46.21765851094351
378.0,46.31312006753988
380.0,46.25868551163176
382.0,47.03518818257924
384.0,46.07103888083507
386.0,46.18881267869796
388.0,47.27472668392724
390.0,46.40216919161348
392.0,46.02622194732064
394.0,47.130866734758605
396.0,46.9624723479942
398.0,46.79629925877389
400.0,47.766947365183306
402.0,46.17846626361194
404.0,46.7423635619075
406.0,48.1818763191624
408.0,46.90209665586072
410.0,46.52770730338154
412.0,47.4564528060477
414.0,46.52328478976412
416.0,46.89776348272063
418.0,46.59687965067965
420.0,47.69307492758652
422.0,46.83356058223997
424.0,48.05477420286925
426.0,47.55268952524394
428.0,48.01143121701761
430.0,48.23546799395363
432.0,48.87580327014075
434.0,47.832659065330056
436.0,47.80798657161639
438.0,47.50012236307101
440.0,48.790597489624325
442.0,48.42615821594024
132.0,44.996940432936
134.0,45.40378152850735
136.0,45.64746502403565
138.0,45.41779185360802
140.0,45.08441062943773
142.0,44.57387973858389
144.0,44.32313630512474
146.0,44.29481743340734
148.0,44.529450818846726
150.0,44.32570818169975
152.0,44.212165845845576
154.0,44.33211057962348
156.0,44.32442041285741
158.0,44.56257260735232
160.0,45.09059427900117
162.0,45.09209465119012
164.0,44.76712132431967
166.0,44.57758240362322
168.0,44.87554903109245
170.0,44.67855077012056
172.0,45.06194749664037
174.0,45.11635573022938
176.0,44.83281575842319
178.0,45.02611472116402
180.0,44.46944019277303
182.0,44.97077710723124
184.0,45.7590252751348
186.0,45.66489666201708
188.0,45.212215542026655
190.0,45.40459727318639
192.0,44.92702941287955
194.0,45.37575611062296
196.0,45.32065539756212
198.0,45.55793645500456
200.0,45.44649603201491
