1.84342E+01, 1.85394E+01, 1.85394E+01, 1.87176E+01, 1.87176E+01, 1.87176E+01, 1.87176E+01, 1.87176E+01, 1.87176E+01, 1.87176E+01
1.69854E+01, 1.68415E+01, 1.66532E+01, 1.64554E+01, 1.66568E+01, 1.70480E+01, 1.74668E+01, 1.78339E+01, 1.81228E+01, 1.83347E+01
1.84818E+01, 1.85708E+01, 1.85708E+01, 1.87118E+01, 1.87118E+01, 1.87118E+01, 1.87118E+01, 1.87118E+01, 1.87118E+01, 1.87118E+01
1.72069E+01, 1.69686E+01, 1.66192E+01, 1.64559E+01, 1.66411E+01, 1.70333E+01, 1.74635E+01, 1.78403E+01, 1.81332E+01, 1.83443E+01
1.84872E+01, 1.85740E+01, 1.85740E+01, 1.87010E+01, 1.87010E+01, 1.87010E+01, 1.87010E+01, 1.87010E+01, 1.87010E+01, 1.87010E+01
1.73912E+01, 1.69784E+01, 1.66043E+01, 1.63691E+01, 1.65086E+01, 1.69092E+01, 1.73696E+01, 1.77779E+01, 1.80951E+01, 1.83222E+01
1.84741E+01, 1.85648E+01, 1.85648E+01, 1.86937E+01, 1.86937E+01, 1.86937E+01, 1.86937E+01, 1.86937E+01, 1.86937E+01, 1.86937E+01
1.72690E+01, 1.70284E+01, 1.65937E+01, 1.62342E+01, 1.63529E+01, 1.67659E+01, 1.72586E+01, 1.77020E+01, 1.80480E+01, 1.82950E+01
1.84590E+01, 1.85560E+01, 1.85560E+01, 1.86907E+01, 1.86907E+01, 1.86907E+01, 1.86907E+01, 1.86907E+01, 1.86907E+01, 1.86907E+01
1.73465E+01, 1.70169E+01, 1.64584E+01, 1.60967E+01, 1.61989E+01, 1.66244E+01, 1.71479E+01, 1.76256E+01, 1.80002E+01, 1.82674E+01
1.84439E+01, 1.85478E+01, 1.85478E+01, 1.86887E+01, 1.86887E+01, 1.86887E+01, 1.86887E+01, 1.86887E+01, 1.86887E+01, 1.86887E+01
1.73599E+01, 1.68337E+01, 1.63439E+01, 1.59635E+01, 1.60472E+01, 1.64863E+01, 1.70391E+01, 1.75498E+01, 1.79526E+01, 1.82399E+01
1.84289E+01, 1.85396E+01, 1.85396E+01, 1.86868E+01, 1.86868E+01, 1.86868E+01, 1.86868E+01, 1.86868E+01, 1.86868E+01, 1.86868E+01
1.69318E+01, 1.67460E+01, 1.62553E+01, 1.57987E+01, 1.58926E+01, 1.63514E+01, 1.69331E+01, 1.74753E+01, 1.79054E+01, 1.82125E+01
1.84140E+01, 1.85315E+01, 1.85315E+01, 1.86849E+01, 1.86849E+01, 1.86849E+01, 1.86849E+01, 1.86849E+01, 1.86849E+01, 1.86849E+01
1.69355E+01, 1.65740E+01, 1.60256E+01, 1.56288E+01, 1.57396E+01, 1.62204E+01, 1.68302E+01, 1.74027E+01, 1.78590E+01, 1.81855E+01
1.83992E+01, 1.85236E+01, 1.85236E+01, 1.86829E+01, 1.86829E+01, 1.86829E+01, 1.86829E+01, 1.86829E+01, 1.86829E+01, 1.86829E+01
1.67465E+01, 1.63727E+01, 1.58323E+01, 1.54577E+01, 1.55895E+01, 1.60934E+01, 1.67308E+01, 1.73322E+01, 1.78138E+01, 1.81592E+01
1.83849E+01, 1.85158E+01, 1.85158E+01, 1.86811E+01, 1.86811E+01, 1.86811E+01, 1.86811E+01, 1.86811E+01, 1.86811E+01, 1.86811E+01
1.64216E+01, 1.61626E+01, 1.56526E+01, 1.52823E+01, 1.54416E+01, 1.59707E+01, 1.66353E+01, 1.72644E+01, 1.77702E+01, 1.81337E+01
1.83710E+01, 1.85083E+01, 1.85083E+01, 1.86793E+01, 1.86793E+01, 1.86793E+01, 1.86793E+01, 1.86793E+01, 1.86793E+01, 1.86793E+01
1.63349E+01, 1.59634E+01, 1.54541E+01, 1.51151E+01, 1.52973E+01, 1.58520E+01, 1.65438E+01, 1.71996E+01, 1.77286E+01, 1.81094E+01
1.83576E+01, 1.85012E+01, 1.85012E+01, 1.86775E+01, 1.86775E+01, 1.86775E+01, 1.86775E+01, 1.86775E+01, 1.86775E+01, 1.86775E+01
1.62426E+01, 1.57691E+01, 1.52659E+01, 1.49531E+01, 1.51559E+01, 1.57377E+01, 1.64566E+01, 1.71383E+01, 1.76892E+01, 1.80863E+01
1.83450E+01, 1.84944E+01, 1.84944E+01, 1.86758E+01, 1.86758E+01, 1.86758E+01, 1.86758E+01, 1.86758E+01, 1.86758E+01, 1.86758E+01
1.59681E+01, 1.56613E+01, 1.50874E+01, 1.47719E+01, 1.50158E+01, 1.56283E+01, 1.63742E+01, 1.70807E+01, 1.76523E+01, 1.80647E+01
1.83331E+01, 1.84880E+01, 1.84880E+01, 1.86743E+01, 1.86743E+01, 1.86743E+01, 1.86743E+01, 1.86743E+01, 1.86743E+01, 1.86743E+01
1.57977E+01, 1.55926E+01, 1.49348E+01, 1.46084E+01, 1.48827E+01, 1.55246E+01, 1.62971E+01, 1.70272E+01, 1.76182E+01, 1.80448E+01
1.83223E+01, 1.84822E+01, 1.84822E+01, 1.86728E+01, 1.86728E+01, 1.86728E+01, 1.86728E+01, 1.86728E+01, 1.86728E+01, 1.86728E+01
1.59048E+01, 1.52725E+01, 1.47682E+01, 1.44880E+01, 1.47613E+01, 1.54277E+01, 1.62259E+01, 1.69782E+01, 1.75872E+01, 1.80267E+01
1.83124E+01, 1.84770E+01, 1.84770E+01, 1.86715E+01, 1.86715E+01, 1.86715E+01, 1.86715E+01, 1.86715E+01, 1.86715E+01, 1.86715E+01
1.56737E+01, 1.53453E+01, 1.46801E+01, 1.43452E+01, 1.46457E+01, 1.53384E+01, 1.61610E+01, 1.69341E+01, 1.75596E+01, 1.80108E+01
1.83038E+01, 1.84724E+01, 1.84724E+01, 1.86703E+01, 1.86703E+01, 1.86703E+01, 1.86703E+01, 1.86703E+01, 1.86703E+01, 1.86703E+01
1.56960E+01, 1.55556E+01, 1.46415E+01, 1.42229E+01, 1.45422E+01, 1.52576E+01, 1.61029E+01, 1.68953E+01, 1.75356E+01, 1.79971E+01
1.82963E+01, 1.84685E+01, 1.84685E+01, 1.86692E+01, 1.86692E+01, 1.86692E+01, 1.86692E+01, 1.86692E+01, 1.86692E+01, 1.86692E+01
1.60826E+01, 1.52882E+01, 1.45468E+01, 1.41635E+01, 1.44556E+01, 1.51864E+01, 1.60522E+01, 1.68620E+01, 1.75155E+01, 1.79858E+01
1.82902E+01, 1.84653E+01, 1.84653E+01, 1.86684E+01, 1.86684E+01, 1.86684E+01, 1.86684E+01, 1.86684E+01, 1.86684E+01, 1.86684E+01
1.58106E+01, 1.54276E+01, 1.45322E+01, 1.40638E+01, 1.43749E+01, 1.51246E+01, 1.60094E+01, 1.68348E+01, 1.74995E+01, 1.79770E+01
1.82854E+01, 1.84628E+01, 1.84628E+01, 1.86676E+01, 1.86676E+01, 1.86676E+01, 1.86676E+01, 1.86676E+01, 1.86676E+01, 1.86676E+01
1.57736E+01, 1.55719E+01, 1.44687E+01, 1.39676E+01, 1.43049E+01, 1.50727E+01, 1.59746E+01, 1.68137E+01, 1.74878E+01, 1.79708E+01
1.82822E+01, 1.84612E+01, 1.84612E+01, 1.86671E+01, 1.86671E+01, 1.86671E+01, 1.86671E+01, 1.86671E+01, 1.86671E+01, 1.86671E+01
1.59476E+01, 1.52943E+01, 1.43497E+01, 1.39154E+01, 1.42504E+01, 1.50314E+01, 1.59484E+01, 1.67993E+01, 1.74805E+01, 1.79673E+01
1.82804E+01, 1.84603E+01, 1.84603E+01, 1.86667E+01, 1.86667E+01, 1.86667E+01, 1.86667E+01, 1.86667E+01, 1.86667E+01, 1.86667E+01
1.58007E+01, 1.52979E+01, 1.42637E+01, 1.38542E+01, 1.42043E+01, 1.50006E+01, 1.59314E+01, 1.67919E+01, 1.74780E+01, 1.79666E+01
1.82801E+01, 1.84603E+01, 1.84603E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01
1.56381E+01, 1.54034E+01, 1.42764E+01, 1.37919E+01, 1.41671E+01, 1.49809E+01, 1.59241E+01, 1.67917E+01, 1.74803E+01, 1.79688E+01
1.82814E+01, 1.84611E+01, 1.84611E+01, 1.86664E+01, 1.86664E+01, 1.86664E+01, 1.86664E+01, 1.86664E+01, 1.86664E+01, 1.86664E+01
1.57470E+01, 1.52286E+01, 1.41859E+01, 1.37602E+01, 1.41449E+01, 1.49735E+01, 1.59272E+01, 1.67993E+01, 1.74877E+01, 1.79739E+01
1.82842E+01, 1.84627E+01, 1.84627E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01, 1.86665E+01
1.57088E+01, 1.51644E+01, 1.41064E+01, 1.37292E+01, 1.41347E+01, 1.49794E+01, 1.59415E+01, 1.68149E+01, 1.75001E+01, 1.79819E+01
1.82885E+01, 1.84651E+01, 1.84651E+01, 1.86668E+01, 1.86668E+01, 1.86668E+01, 1.86668E+01, 1.86668E+01, 1.86668E+01, 1.86668E+01
1.55087E+01, 1.51899E+01, 1.41330E+01, 1.37076E+01, 1.41388E+01, 1.50000E+01, 1.59677E+01, 1.68387E+01, 1.75176E+01, 1.79927E+01
1.82943E+01, 1.84683E+01, 1.84683E+01, 1.86673E+01, 1.86673E+01, 1.86673E+01, 1.86673E+01, 1.86673E+01, 1.86673E+01, 1.86673E+01
1.55495E+01, 1.50420E+01, 1.40726E+01, 1.37139E+01, 1.41645E+01, 1.50374E+01, 1.60065E+01, 1.68711E+01, 1.75402E+01, 1.80063E+01
1.83015E+01, 1.84721E+01, 1.84721E+01, 1.86679E+01, 1.86679E+01, 1.86679E+01, 1.86679E+01, 1.86679E+01, 1.86679E+01, 1.86679E+01
1.54777E+01, 1.49903E+01, 1.40345E+01, 1.37397E+01, 1.42124E+01, 1.50929E+01, 1.60586E+01, 1.69121E+01, 1.75678E+01, 1.80227E+01
1.83101E+01, 1.84767E+01, 1.84767E+01, 1.86687E+01, 1.86687E+01, 1.86687E+01, 1.86687E+01, 1.86687E+01, 1.86687E+01, 1.86687E+01
1.53996E+01, 1.50933E+01, 1.41405E+01, 1.37986E+01, 1.42844E+01, 1.51674E+01, 1.61242E+01, 1.69615E+01, 1.76003E+01, 1.80416E+01
1.83200E+01, 1.84819E+01, 1.84819E+01, 1.86696E+01, 1.86696E+01, 1.86696E+01, 1.86696E+01, 1.86696E+01, 1.86696E+01, 1.86696E+01
1.55657E+01, 1.51112E+01, 1.42089E+01, 1.38990E+01, 1.43846E+01, 1.52623E+01, 1.62035E+01, 1.70193E+01, 1.76374E+01, 1.80628E+01
1.83310E+01, 1.84877E+01, 1.84877E+01, 1.86706E+01, 1.86706E+01, 1.86706E+01, 1.86706E+01, 1.86706E+01, 1.86706E+01, 1.86706E+01
1.55858E+01, 1.51627E+01, 1.42594E+01, 1.40170E+01, 1.45101E+01, 1.53771E+01, 1.62961E+01, 1.70849E+01, 1.76787E+01, 1.80862E+01
1.83431E+01, 1.84941E+01, 1.84941E+01, 1.86717E+01, 1.86717E+01, 1.86717E+01, 1.86717E+01, 1.86717E+01, 1.86717E+01, 1.86717E+01
1.55948E+01, 1.53041E+01, 1.44396E+01, 1.41611E+01, 1.46606E+01, 1.55118E+01, 1.64017E+01, 1.71579E+01, 1.77237E+01, 1.81114E+01
1.83561E+01, 1.85008E+01, 1.85008E+01, 1.86729E+01, 1.86729E+01, 1.86729E+01, 1.86729E+01, 1.86729E+01, 1.86729E+01, 1.86729E+01
1.58233E+01, 1.54732E+01, 1.46145E+01, 1.43481E+01, 1.48396E+01, 1.56661E+01, 1.65191E+01, 1.72372E+01, 1.77720E+01, 1.81382E+01
1.83698E+01, 1.85080E+01, 1.85080E+01, 1.86742E+01, 1.86742E+01, 1.86742E+01, 1.86742E+01, 1.86742E+01, 1.86742E+01, 1.86742E+01
1.59956E+01, 1.56200E+01, 1.47742E+01, 1.45697E+01, 1.50452E+01, 1.58385E+01, 1.66472E+01, 1.73220E+01, 1.78228E+01, 1.81662E+01
1.83841E+01, 1.85154E+01, 1.85154E+01, 1.86756E+01, 1.86756E+01, 1.86756E+01, 1.86756E+01, 1.86756E+01, 1.86756E+01, 1.86756E+01
1.61924E+01, 1.58345E+01, 1.50534E+01, 1.48102E+01, 1.52722E+01, 1.60267E+01, 1.67839E+01, 1.74109E+01, 1.78755E+01, 1.81951E+01
1.83991E+01, 1.85236E+01, 1.85236E+01, 1.86778E+01, 1.86778E+01, 1.86778E+01, 1.86778E+01, 1.86778E+01, 1.86778E+01, 1.86778E+01
1.63520E+01, 1.62030E+01, 1.53079E+01, 1.50334E+01, 1.54858E+01, 1.61970E+01, 1.69006E+01, 1.74815E+01, 1.79140E+01, 1.82143E+01
1.84083E+01, 1.85285E+01, 1.85285E+01, 1.86852E+01, 1.86852E+01, 1.86852E+01, 1.86852E+01, 1.86852E+01, 1.86852E+01, 1.86852E+01
1.60679E+01, 1.58807E+01, 1.52683E+01, 1.50361E+01, 1.54705E+01, 1.61564E+01, 1.68373E+01, 1.74088E+01, 1.78455E+01, 1.81585E+01
1.83684E+01, 1.84967E+01, 1.84967E+01, 1.87047E+01, 1.87047E+01, 1.87047E+01, 1.87047E+01, 1.87047E+01, 1.87047E+01, 1.87047E+01
1.53672E+01, 1.48971E+01, 1.46576E+01, 1.46888E+01, 1.51573E+01, 1.58626E+01, 1.65671E+01, 1.71747E+01, 1.76564E+01, 1.80169E+01
1.82685E+01, 1.84336E+01, 1.84336E+01, 1.87509E+01, 1.87509E+01, 1.87509E+01, 1.87509E+01, 1.87509E+01, 1.87509E+01, 1.87509E+01
1.44775E+01, 1.46133E+01, 1.42687E+01, 1.43357E+01, 1.49049E+01, 1.56092E+01, 1.63168E+01, 1.69483E+01, 1.74706E+01, 1.78793E+01
1.81750E+01, 1.84219E+01, 1.84219E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01
1.44775E+01, 1.46133E+01, 1.42687E+01, 1.43357E+01, 1.49049E+01, 1.56092E+01, 1.63168E+01, 1.69483E+01, 1.74706E+01, 1.78793E+01
1.81750E+01, 1.84219E+01, 1.84219E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01, 1.88814E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.40200E+01, 1.37892E+01, 1.37711E+01, 1.41509E+01, 1.46122E+01, 1.52152E+01, 1.58873E+01, 1.65529E+01, 1.71594E+01, 1.76736E+01
1.80835E+01, 1.85924E+01, 1.85924E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01, 1.93659E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.57529E+01, 1.57949E+01, 1.58971E+01, 1.59991E+01, 1.61768E+01, 1.64723E+01, 1.68523E+01, 1.72720E+01, 1.76913E+01, 1.80967E+01
1.85041E+01, 1.88421E+01, 1.88421E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01, 1.98194E+01
1.47217E+01, 1.48016E+01, 1.51618E+01, 1.53036E+01, 1.57146E+01, 1.62248E+01, 1.67741E+01, 1.72875E+01, 1.77208E+01, 1.80603E+01
1.83053E+01, 1.84673E+01, 1.84673E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01
1.47217E+01, 1.48016E+01, 1.51618E+01, 1.53036E+01, 1.57146E+01, 1.62248E+01, 1.67741E+01, 1.72875E+01, 1.77208E+01, 1.80603E+01
1.83053E+01, 1.84673E+01, 1.84673E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01, 1.87256E+01
1.65515E+01, 1.65563E+01, 1.63739E+01, 1.62695E+01, 1.64969E+01, 1.68914E+01, 1.73212E+01, 1.77105E+01, 1.80274E+01, 1.82677E+01
1.84387E+01, 1.85426E+01, 1.85426E+01, 1.87187E+01, 1.87187E+01, 1.87187E+01, 1.87187E+01, 1.87187E+01, 1.87187E+01, 1.87187E+01
1.70174E+01, 1.70476E+01, 1.65879E+01, 1.65136E+01, 1.67193E+01, 1.70890E+01, 1.74911E+01, 1.78482E+01, 1.81315E+01, 1.83401E+01
1.84853E+01, 1.85734E+01, 1.85734E+01, 1.87126E+01, 1.87126E+01, 1.87126E+01, 1.87126E+01, 1.87126E+01, 1.87126E+01, 1.87126E+01
1.71568E+01, 1.70591E+01, 1.66688E+01, 1.65131E+01, 1.67009E+01, 1.70715E+01, 1.74855E+01, 1.78529E+01, 1.81406E+01, 1.83487E+01
1.84900E+01, 1.85760E+01, 1.85760E+01, 1.87016E+01, 1.87016E+01, 1.87016E+01, 1.87016E+01, 1.87016E+01, 1.87016E+01, 1.87016E+01
1.73310E+01, 1.71073E+01, 1.66699E+01, 1.64329E+01, 1.65691E+01, 1.69474E+01, 1.73913E+01, 1.77902E+01, 1.81023E+01, 1.83265E+01
1.84768E+01, 1.85667E+01, 1.85667E+01, 1.86944E+01, 1.86944E+01, 1.86944E+01, 1.86944E+01, 1.86944E+01, 1.86944E+01, 1.86944E+01
1.74395E+01, 1.72286E+01, 1.65897E+01, 1.63030E+01, 1.64139E+01, 1.68042E+01, 1.72804E+01, 1.77144E+01, 1.80551E+01, 1.82993E+01
1.84617E+01, 1.85578E+01, 1.85578E+01, 1.86913E+01, 1.86913E+01, 1.86913E+01, 1.86913E+01, 1.86913E+01, 1.86913E+01, 1.86913E+01
1.73251E+01, 1.71878E+01, 1.65474E+01, 1.61620E+01, 1.62587E+01, 1.66622E+01, 1.71694E+01, 1.76378E+01, 1.80073E+01, 1.82717E+01
1.84467E+01, 1.85496E+01, 1.85496E+01, 1.86894E+01, 1.86894E+01, 1.86894E+01, 1.86894E+01, 1.86894E+01, 1.86894E+01, 1.86894E+01
1.73424E+01, 1.70804E+01, 1.64449E+01, 1.60297E+01, 1.61056E+01, 1.65231E+01, 1.70603E+01, 1.75618E+01, 1.79596E+01, 1.82441E+01
1.84316E+01, 1.85415E+01, 1.85415E+01, 1.86874E+01, 1.86874E+01, 1.86874E+01, 1.86874E+01, 1.86874E+01, 1.86874E+01, 1.86874E+01
1.72512E+01, 1.70142E+01, 1.62835E+01, 1.58683E+01, 1.59498E+01, 1.63870E+01, 1.69535E+01, 1.74870E+01, 1.79122E+01, 1.82167E+01
1.84166E+01, 1.85334E+01, 1.85334E+01, 1.86855E+01, 1.86855E+01, 1.86855E+01, 1.86855E+01, 1.86855E+01, 1.86855E+01, 1.86855E+01
1.69943E+01, 1.67769E+01, 1.61232E+01, 1.56973E+01, 1.57951E+01, 1.62543E+01, 1.68495E+01, 1.74138E+01, 1.78656E+01, 1.81896E+01
1.84019E+01, 1.85254E+01, 1.85254E+01, 1.86836E+01, 1.86836E+01, 1.86836E+01, 1.86836E+01, 1.86836E+01, 1.86836E+01, 1.86836E+01
1.68527E+01, 1.65627E+01, 1.59235E+01, 1.55252E+01, 1.56433E+01, 1.61256E+01, 1.67489E+01, 1.73426E+01, 1.78201E+01, 1.81631E+01
1.83875E+01, 1.85177E+01, 1.85177E+01, 1.86817E+01, 1.86817E+01, 1.86817E+01, 1.86817E+01, 1.86817E+01, 1.86817E+01, 1.86817E+01
1.66861E+01, 1.63994E+01, 1.56951E+01, 1.53505E+01, 1.54937E+01, 1.60011E+01, 1.66520E+01, 1.72739E+01, 1.77761E+01, 1.81374E+01
1.83735E+01, 1.85102E+01, 1.85102E+01, 1.86799E+01, 1.86799E+01, 1.86799E+01, 1.86799E+01, 1.86799E+01, 1.86799E+01, 1.86799E+01
1.63216E+01, 1.62052E+01, 1.55600E+01, 1.51775E+01, 1.53461E+01, 1.58802E+01, 1.65590E+01, 1.72082E+01, 1.77340E+01, 1.81129E+01
1.83601E+01, 1.85030E+01, 1.85030E+01, 1.86782E+01, 1.86782E+01, 1.86782E+01, 1.86782E+01, 1.86782E+01, 1.86782E+01, 1.86782E+01
1.63011E+01, 1.59552E+01, 1.53472E+01, 1.50080E+01, 1.52004E+01, 1.57631E+01, 1.64700E+01, 1.71458E+01, 1.76940E+01, 1.80896E+01
1.83473E+01, 1.84961E+01, 1.84961E+01, 1.86765E+01, 1.86765E+01, 1.86765E+01, 1.86765E+01, 1.86765E+01, 1.86765E+01, 1.86765E+01
1.61580E+01, 1.58361E+01, 1.51051E+01, 1.48223E+01, 1.50554E+01, 1.56503E+01, 1.63855E+01, 1.70871E+01, 1.76566E+01, 1.80678E+01
1.83354E+01, 1.84898E+01, 1.84898E+01, 1.86749E+01, 1.86749E+01, 1.86749E+01, 1.86749E+01, 1.86749E+01, 1.86749E+01, 1.86749E+01
1.57843E+01, 1.57317E+01, 1.49939E+01, 1.46501E+01, 1.49168E+01, 1.55427E+01, 1.63061E+01, 1.70325E+01, 1.76219E+01, 1.80476E+01
1.83244E+01, 1.84839E+01, 1.84839E+01, 1.86735E+01, 1.86735E+01, 1.86735E+01, 1.86735E+01, 1.86735E+01, 1.86735E+01, 1.86735E+01
1.58898E+01, 1.53974E+01, 1.48083E+01, 1.45180E+01, 1.47885E+01, 1.54418E+01, 1.62323E+01, 1.69822E+01, 1.75903E+01, 1.80293E+01
1.83145E+01, 1.84786E+01, 1.84786E+01, 1.86721E+01, 1.86721E+01, 1.86721E+01, 1.86721E+01, 1.86721E+01, 1.86721E+01, 1.86721E+01
1.57885E+01, 1.54324E+01, 1.46660E+01, 1.43671E+01, 1.46658E+01, 1.53481E+01, 1.61649E+01, 1.69367E+01, 1.75621E+01, 1.80131E+01
1.83057E+01, 1.84740E+01, 1.84740E+01, 1.86709E+01, 1.86709E+01, 1.86709E+01, 1.86709E+01, 1.86709E+01, 1.86709E+01, 1.86709E+01
1.57778E+01, 1.56535E+01, 1.46713E+01, 1.42407E+01, 1.45555E+01, 1.52627E+01, 1.61043E+01, 1.68965E+01, 1.75375E+01, 1.79992E+01
1.82982E+01, 1.84701E+01, 1.84701E+01, 1.86699E+01, 1.86699E+01, 1.86699E+01, 1.86699E+01, 1.86699E+01, 1.86699E+01, 1.86699E+01
1.60585E+01, 1.55006E+01, 1.46240E+01, 1.41798E+01, 1.44620E+01, 1.51867E+01, 1.60510E+01, 1.68620E+01, 1.75167E+01, 1.79876E+01
1.82919E+01, 1.84668E+01, 1.84668E+01, 1.86690E+01, 1.86690E+01, 1.86690E+01, 1.86690E+01, 1.86690E+01, 1.86690E+01, 1.86690E+01
1.60446E+01, 1.55848E+01, 1.45993E+01, 1.40778E+01, 1.43742E+01, 1.51200E+01, 1.60055E+01, 1.68334E+01, 1.75001E+01, 1.79785E+01
1.82871E+01, 1.84643E+01, 1.84643E+01, 1.86682E+01, 1.86682E+01, 1.86682E+01, 1.86682E+01, 1.86682E+01, 1.86682E+01, 1.86682E+01
