date_time,mean_1m,rhoa
2024-05-19 01:00:00,28.823333333333334,20.831006314383735
2024-05-19 03:00:00,28.578333333333333,20.87435375042884
2024-05-19 11:00:00,28.198333333333334,20.871855762588954
2024-05-19 13:00:00,27.92833333333333,20.845128925373945
2024-05-19 15:00:00,27.650000000000002,20.260265073123204
2024-05-19 17:00:00,27.474999999999998,20.371401041921327
2024-05-19 19:00:00,27.325,20.465957228684125
2024-05-19 21:00:00,27.043333333333333,20.56506856974318
2024-05-19 23:00:00,26.735,20.664841142877503
2024-05-20 01:00:00,26.38,20.742115498734933
2024-05-20 03:00:00,26.035,20.922974716358148
2024-05-20 11:00:00,25.203333333333333,21.006845066250314
2024-05-20 13:00:00,25.043333333333333,21.006747105942868
2024-05-20 15:00:00,24.846666666666668,21.006134854021322
2024-05-20 17:00:00,24.63,21.058249737582894
2024-05-20 19:00:00,24.42,21.07980100522114
2024-05-20 21:00:00,24.241666666666664,21.134005708674902
2024-05-20 23:00:00,24.095,21.182357283758737
2024-05-21 01:00:00,23.985,21.162773385628377
2024-05-21 03:00:00,23.883333333333336,21.206382049160002
2024-05-21 11:00:00,23.631666666666664,21.12154842291128
2024-05-21 13:00:00,23.646666666666665,21.083131655674322
2024-05-21 15:00:00,23.661666666666665,20.58926476568248
2024-05-21 17:00:00,29.2,20.33486184724376
2024-05-21 19:00:00,29.878333333333334,20.56555020792146
2024-05-21 21:00:00,29.90833333333333,20.4884227925252
2024-05-21 23:00:00,29.795,20.480202290058642
2024-05-22 01:00:00,29.665000000000003,20.51290470602789
2024-05-22 03:00:00,29.56,20.504398485997946
2024-05-22 11:00:00,29.048333333333332,20.36771936703313
2024-05-22 13:00:00,28.905,20.27586525208407
2024-05-22 15:00:00,28.81833333333333,20.170598738373787
2024-05-22 17:00:00,28.791666666666668,20.149014817299726
2024-05-22 19:00:00,28.741666666666664,20.12145531747143
2024-05-22 21:00:00,28.69,20.14667193327996
2024-05-22 23:00:00,28.621666666666666,20.194541870185517
2024-05-23 01:00:00,28.53,20.237677058897816
2024-05-23 03:00:00,28.468333333333334,20.28360411637235
2024-05-23 13:00:00,28.08,20.458789799522616
2024-05-23 15:00:00,28.040000000000003,20.478055326653774
2024-05-23 17:00:00,28.048333333333332,20.457271414757194
2024-05-23 19:00:00,28.02,20.585689214460682
2024-05-23 21:00:00,28.015,20.54303566392666
2024-05-23 23:00:00,27.965,20.487761560449936
2024-05-24 01:00:00,27.83,20.51227612738844
2024-05-24 03:00:00,27.691666666666666,20.539729503550337
2024-05-24 11:00:00,27.23,20.452920344434776
2024-05-24 13:00:00,27.105,20.438397728855822
2024-05-24 15:00:00,26.90833333333333,20.50177804777375
2024-05-24 17:00:00,26.926666666666666,20.636759188076155
2024-05-24 19:00:00,26.846666666666668,20.578399334914867
2024-05-24 21:00:00,26.748333333333335,20.507647502861587
2024-05-24 23:00:00,26.643333333333334,20.593199504698255
2024-05-25 01:00:00,26.498333333333335,20.591191318395598
2024-05-25 03:00:00,26.310000000000002,20.635469377361446
2024-05-25 11:00:00,25.551666666666666,20.692931261037806
2024-05-25 13:00:00,25.285,20.640857194271003
2024-05-25 15:00:00,25.081666666666667,20.69307003814002
2024-05-25 17:00:00,24.891666666666666,20.73916036279363
2024-05-25 19:00:00,24.685000000000002,20.763225944989667
2024-05-25 21:00:00,24.48,20.79905492743825
2024-05-25 23:00:00,24.301666666666666,20.8245164440154
2024-05-26 01:00:00,24.161666666666665,20.83055732964127
2024-05-26 03:00:00,24.048333333333332,20.820467417974275
2024-05-26 11:00:00,23.688333333333333,20.861055638692967
2024-05-26 13:00:00,23.638333333333332,20.883962023917555
2024-05-26 15:00:00,23.596666666666668,20.862965864688174
2024-05-26 17:00:00,23.56833333333333,20.892255996614697
2024-05-26 19:00:00,23.531666666666666,20.098622402477424
2024-05-26 21:00:00,23.483333333333334,20.207080789538676
2024-05-26 23:00:00,23.435000000000002,20.244901631572002
2024-05-27 01:00:00,23.388333333333332,20.31406977198823
2024-05-27 03:00:00,23.34,20.363025435634647
2024-05-27 11:00:00,23.12,20.66470236577529
2024-05-27 13:00:00,23.084999999999997,20.64858789520033
2024-05-27 15:00:00,23.05666666666667,20.65077567539997
2024-05-27 17:00:00,23.01,20.71837645089705
2024-05-27 19:00:00,22.97,20.72182955173454
2024-05-27 21:00:00,22.95,20.675282078979517
2024-05-27 23:00:00,22.926666666666666,20.717111130259198
2024-05-28 01:00:00,22.88,20.714621305778266
2024-05-28 03:00:00,22.838333333333335,20.723437733448456
2024-05-29 01:00:00,27.843333333333334,20.309384003948704
2024-05-29 03:00:00,27.691666666666666,20.34354766117069
2024-05-29 11:00:00,27.298333333333332,20.34318847337672
2024-05-29 13:00:00,27.22,20.293816478423654
2024-05-29 15:00:00,27.131666666666664,20.316828987314643
2024-05-29 17:00:00,27.061666666666667,20.459500011751604
2024-05-29 19:00:00,27.03333333333333,20.50253724015646
2024-05-29 21:00:00,27.008333333333336,20.57939526470724
2024-05-29 23:00:00,26.953333333333333,20.703421177293542
2024-05-30 01:00:00,26.886666666666667,20.772997485657463
2024-05-30 03:00:00,26.849999999999998,20.82033680423101
2024-05-30 11:00:00,26.53833333333333,20.828598123492338
2024-05-30 13:00:00,26.365,20.818598008773836
2024-05-30 15:00:00,26.209999999999997,20.877210926062695
2024-05-30 17:00:00,26.156666666666666,20.84927591172252
2024-05-30 19:00:00,26.078333333333333,20.89965199982691
2024-05-30 21:00:00,26.015,20.85323514081515
2024-05-30 23:00:00,25.901666666666667,20.84077785505153
2024-05-31 01:00:00,25.766666666666666,20.854908629400697
2024-05-31 03:00:00,25.645,20.866647539576373
2024-05-31 13:00:00,24.695000000000004,21.07706627997159
2024-05-31 15:00:00,24.584999999999997,20.93599527388959
2024-05-31 17:00:00,24.415000000000003,21.084739837388234
2024-05-31 19:00:00,24.208333333333332,21.074405024952625
2024-05-31 21:00:00,23.963333333333335,21.161965213091943
2024-05-31 23:00:00,23.761666666666667,21.140364965299977
2024-06-01 01:00:00,23.621666666666666,21.17267554003943
2024-06-01 03:00:00,23.496666666666666,21.237835471209305
2024-06-01 11:00:00,23.17,21.30959139641391
2024-06-01 13:00:00,23.10166666666667,21.31371389268562
2024-06-01 17:00:00,23.03333333333333,21.30999140100265
2024-06-01 19:00:00,23.105,21.353967415687205
2024-06-01 21:00:00,23.215,21.32133030658959
2024-06-01 23:00:00,23.32166666666667,21.30706075513821
2024-06-02 01:00:00,23.391666666666666,21.334661071761275
2024-06-02 03:00:00,23.43166666666667,21.338032539009227
2024-06-02 11:00:00,28.61,20.58189325254713
2024-06-02 13:00:00,28.41,20.598652628479442
2024-06-02 15:00:00,28.263333333333335,20.604905761438115
2024-06-02 17:00:00,28.263333333333332,20.588505573299773
2024-06-02 19:00:00,28.355,20.51848844355234
2024-06-02 21:00:00,28.304999999999996,20.567533904147254
2024-06-02 23:00:00,28.236666666666665,20.552448016800483
2024-06-03 01:00:00,28.153333333333336,20.583811641901292
2024-06-03 03:00:00,28.073333333333334,20.63952656676152
2024-06-03 11:00:00,27.30666666666667,20.631901989498598
2024-06-03 13:00:00,27.138333333333332,20.661649269526535
2024-06-03 15:00:00,27.09166666666667,20.690172045711396
2024-06-03 17:00:00,27.070000000000004,20.74356041326977
2024-06-03 19:00:00,27.084999999999997,20.82752056011043
2024-06-03 21:00:00,27.03333333333333,20.850606539232
2024-06-03 23:00:00,26.958333333333332,20.885496735400885
2024-06-04 01:00:00,26.790000000000003,20.977905958758807
2024-06-04 03:00:00,26.7,20.982910097797536
2024-06-04 11:00:00,26.121666666666666,21.132479160550528
2024-06-04 13:00:00,25.723333333333333,21.10806255391947
2024-06-04 15:00:00,25.325,21.215941342495
2024-06-04 17:00:00,24.881666666666664,21.281182907254408
2024-06-04 19:00:00,24.52333333333333,21.34944491482675
2024-06-04 21:00:00,24.526666666666667,21.376645226861083
2024-06-04 23:00:00,25.37,21.358547060060328
2024-06-05 01:00:00,25.22,21.392008668412284
2024-06-05 03:00:00,24.926666666666666,21.433413225026364
2024-06-05 11:00:00,24.175,21.53811646696883
2024-06-05 13:00:00,24.054999999999996,21.57175766921777
2024-06-05 15:00:00,23.951666666666668,21.581341452629626
2024-06-05 17:00:00,23.813333333333333,21.577569980792934
2024-06-05 19:00:00,23.651666666666667,21.631725704092975
2024-06-05 21:00:00,23.505,21.636280858389238
2024-06-05 23:00:00,23.391666666666666,21.635668606467696
2024-06-06 01:00:00,23.314999999999998,21.72952274436046
2024-06-06 03:00:00,23.24,21.71970222353894
2024-06-06 11:00:00,22.988333333333333,21.915565694919387
2024-06-06 13:00:00,22.95,21.784339699735764
2024-06-06 15:00:00,22.92,21.785939718090724
2024-06-06 17:00:00,22.871666666666666,21.864120206792034
2024-06-06 19:00:00,22.825,21.810968576643322
2024-06-06 21:00:00,22.776666666666667,21.81455229122407
2024-06-06 23:00:00,22.738333333333333,21.813262480509362
2024-06-07 01:00:00,22.71666666666667,21.83171983510408
2024-06-07 03:00:00,22.676666666666666,21.835899474888468
2024-06-07 11:00:00,22.51,21.8230258578182
2024-06-07 13:00:00,22.473333333333333,21.669154704896513
2024-06-07 15:00:00,22.436666666666667,21.784707050888688
2024-06-07 17:00:00,22.405,21.71609401888133
2024-06-07 19:00:00,22.366666666666664,21.696314200136072
2024-06-07 21:00:00,22.313333333333333,21.677783375310767
2024-06-07 23:00:00,22.241666666666664,21.651146335044256
2024-06-08 01:00:00,22.151666666666667,21.713734808143656
2024-06-08 03:00:00,22.058333333333334,21.689522285486444
2024-06-08 11:00:00,21.743333333333336,21.751335239485226
2024-06-08 13:00:00,21.685000000000002,21.74399637978569
2024-06-08 15:00:00,28.355,20.938958573189844
2024-06-08 17:00:00,28.963333333333335,21.453854275846883
2024-06-08 21:00:00,28.838333333333335,21.408147629064107
2024-06-08 23:00:00,28.641666666666666,21.4087680443446
2024-06-09 01:00:00,28.551666666666666,21.39344541958817
2024-06-09 03:00:00,28.383333333333336,21.035759683664956
2024-06-09 11:00:00,27.849999999999998,21.053033351211365
2024-06-09 13:00:00,27.689999999999998,20.996673520993777
2024-06-09 15:00:00,27.588333333333335,21.02013501462723
2024-06-09 17:00:00,27.546666666666667,21.10149921332055
2024-06-09 19:00:00,27.515,21.06145793765177
2024-06-09 21:00:00,27.459999999999997,21.13807922479289
2024-06-09 23:00:00,27.373333333333335,21.17481434008535
2024-06-10 01:00:00,27.325,21.199843198637943
2024-06-10 03:00:00,27.25,21.225598596137438
2024-06-10 11:00:00,27.238333333333333,20.993865325513642
2024-06-10 13:00:00,27.081666666666667,20.973269170873003
2024-06-10 15:00:00,26.99,20.993000009464534
2024-06-10 17:00:00,26.978333333333335,21.02716366668652
2024-06-10 19:00:00,26.956666666666667,21.031212692727642
2024-06-10 21:00:00,26.921666666666667,21.09172767265276
2024-06-10 23:00:00,26.891666666666666,21.062478357521005
2024-06-11 01:00:00,26.850000000000005,21.095890985719237
2024-06-11 03:00:00,26.820000000000004,21.10569517982285
2024-06-11 11:00:00,26.581666666666667,21.056021140588488
2024-06-11 13:00:00,26.42833333333333,21.160389684813843
2024-06-11 15:00:00,26.293333333333333,21.16913264225345
2024-06-11 17:00:00,26.518333333333334,21.062413050649372
2024-06-11 19:00:00,26.366666666666664,21.09825019645691
2024-06-11 21:00:00,26.304999999999996,21.09785019186817
2024-06-11 23:00:00,26.26,21.104887007286415
2024-06-12 01:00:00,26.191666666666666,21.15221816250101
2024-06-12 03:00:00,26.14,21.148577304407578
2024-06-12 11:00:00,25.828333333333333,21.242276338480213
2024-06-12 13:00:00,25.671666666666667,21.265860282497975
2024-06-12 15:00:00,25.326666666666668,21.446621539813744
2024-06-12 17:00:00,24.948333333333334,21.475348399972447
2024-06-12 19:00:00,24.7,21.53881035247991
2024-06-12 21:00:00,24.528333333333332,21.5432022395971
2024-06-12 23:00:00,24.34,21.559831001786154
2024-06-13 01:00:00,24.165000000000003,21.56451676982568
2024-06-13 11:00:00,27.223333333333333,21.204398352934213
2024-06-13 13:00:00,27.006666666666664,21.153916141163414
2024-06-13 15:00:00,26.531666666666666,21.214112750089328
2024-06-13 17:00:00,25.921666666666667,21.27092156504938
2024-06-13 19:00:00,25.391666666666666,21.301754571818186
2024-06-13 21:00:00,25.046666666666667,21.36938800075108
2024-06-13 23:00:00,24.78,21.403339410640267
2024-06-14 01:00:00,24.569999999999997,21.442294959568184
2024-06-14 03:00:00,24.401666666666667,21.472613674722897
2024-06-14 11:00:00,25.501666666666665,21.304717871118445
2024-06-14 13:00:00,25.176666666666666,21.07816017007141
2024-06-14 15:00:00,27.16,21.042820989160063
2024-06-14 17:00:00,27.083333333333332,21.138087388151845
2024-06-14 19:00:00,26.810000000000002,21.16665098113147
2024-06-14 23:00:00,26.263333333333335,21.252202982968136
2024-06-15 01:00:00,25.801666666666666,21.28676664477886
2024-06-15 03:00:00,25.435000000000002,21.351338814104054
2024-06-15 11:00:00,28.728333333333335,21.183271579961566
2024-06-15 13:00:00,28.848333333333333,21.06370286136409
2024-06-15 15:00:00,28.848333333333333,21.137164928590053
2024-06-15 17:00:00,28.951666666666668,21.13439754990469
2024-06-15 19:00:00,29.105,21.138618006483846
2024-06-15 21:00:00,29.208333333333332,21.15911620081704
2024-06-15 23:00:00,29.226666666666663,21.15247122662858
2024-06-16 01:00:00,29.16333333333333,21.17637354164554
2024-06-16 03:00:00,29.131666666666664,21.103711483597053
2024-06-16 11:00:00,28.735,20.772507684120228
2024-06-16 13:00:00,28.701666666666668,20.777911827747698
2024-06-16 15:00:00,28.615,20.826777694445624
2024-06-16 17:00:00,28.425,20.9044683816097
2024-06-16 19:00:00,28.386666666666667,21.015049241998963
2024-06-16 21:00:00,28.345,20.979832511471923
2024-06-16 23:00:00,28.27,21.00464912269172
2024-06-17 01:00:00,28.215,21.063441633877563
2024-06-17 03:00:00,28.13,21.075033603592075
2024-06-17 11:00:00,27.876666666666665,21.042151593725844
2024-06-17 13:00:00,27.69,20.931611550131354
2024-06-17 15:00:00,27.561666666666667,21.00246134249208
2024-06-17 17:00:00,27.506666666666664,21.026069776586702
2024-06-17 19:00:00,27.5,21.18377770821671
2024-06-17 21:00:00,27.498333333333335,21.178300094358658
2024-06-17 23:00:00,27.5,21.14403847682922
2024-06-18 01:00:00,27.5,21.194806406163405
2024-06-18 03:00:00,27.478333333333335,21.12970361850621
2024-06-18 11:00:00,27.099999999999998,21.190104311405968
2024-06-18 13:00:00,26.474999999999998,21.22753331220951
2024-06-18 15:00:00,25.768333333333334,21.336514154243808
2024-06-18 17:00:00,25.281666666666666,21.400572031954905
2024-06-18 19:00:00,24.938333333333333,21.47898925806588
2024-06-18 21:00:00,24.67,21.478393332862247
2024-06-18 23:00:00,24.458333333333332,21.52916942555538
2024-06-19 01:00:00,24.290000000000003,21.538475654762802
2024-06-19 03:00:00,24.155,21.573447484521225
2024-06-19 11:00:00,23.72,21.752723010507385
2024-06-19 13:00:00,23.64333333333333,21.773090591097315
2024-06-19 15:00:00,23.575,21.77260895291904
2024-06-19 17:00:00,23.495,22.028220048482932
2024-06-19 19:00:00,23.405,21.93511693961393
2024-06-19 21:00:00,23.295,21.91860246445023
2024-06-19 23:00:00,23.165000000000003,21.93663532437935
2024-06-20 01:00:00,23.035,21.931574041827943
2024-06-20 03:00:00,22.90833333333333,21.95079875216433
2024-06-20 11:00:00,22.47666666666667,20.535427413381644
2024-06-20 13:00:00,22.378333333333334,20.82561849747417
2024-06-20 17:00:00,22.213333333333335,21.135156742287403
2024-06-20 19:00:00,22.14333333333333,21.22547614575313
2024-06-20 21:00:00,22.064999999999998,21.34163258030789
2024-06-20 23:00:00,21.98,21.223729186937
2024-06-21 01:00:00,21.881666666666664,21.376800330681206
2024-06-21 03:00:00,21.776666666666667,21.377110538321453
2024-06-21 11:00:00,21.40833333333333,21.493054725543413
2024-06-21 13:00:00,21.32,21.48772405214653
2024-06-21 15:00:00,21.221666666666668,21.57542301738806
2024-06-21 17:00:00,21.133333333333333,21.653432075551343
2024-06-21 19:00:00,21.05333333333333,21.6602892970726
2024-06-21 21:00:00,20.974999999999998,21.743188207249254
2024-06-21 23:00:00,20.896666666666665,21.730575817665507
2024-06-22 01:00:00,20.8,21.719865490718018
2024-06-22 03:00:00,20.69333333333333,21.728967635951594
2024-06-22 11:00:00,30.945000000000004,20.531011036187593
2024-06-22 13:00:00,30.635,20.46485517522535
2024-06-22 15:00:00,30.231666666666666,20.601762868240872
2024-06-22 17:00:00,30.19666666666667,20.627077444356853
2024-06-22 19:00:00,30.05333333333333,20.671869794936793
2024-06-22 21:00:00,29.921666666666667,20.664718692493196
2024-06-22 23:00:00,29.569999999999997,20.67459635682739
2024-06-23 01:00:00,29.256666666666664,20.687241399846954
2024-06-23 03:00:00,28.948333333333334,20.70733142623245
2024-06-23 13:00:00,26.60166666666667,20.42050364602892
2024-06-23 15:00:00,25.735,20.700915026094698
2024-06-23 17:00:00,25.186666666666667,20.771421957379363
2024-06-23 19:00:00,24.808333333333334,20.867896533496317
2024-06-23 21:00:00,24.49,20.94738315963025
2024-06-23 23:00:00,24.23,21.011269606803314
2024-06-24 01:00:00,24.028333333333336,21.055131334462512
2024-06-24 03:00:00,23.846666666666664,21.127850536023676
2024-06-24 11:00:00,23.293333333333333,21.21659441121131
2024-06-24 13:00:00,23.198333333333334,21.272652197147604
2024-06-24 15:00:00,23.116666666666664,21.386261663708755
2024-06-24 17:00:00,23.03333333333333,21.470964676214212
2024-06-24 19:00:00,22.95,21.53134087903711
2024-06-24 21:00:00,22.86,21.61467244723832
2024-06-24 23:00:00,22.755,21.609456060866787
2024-06-25 01:00:00,22.645,21.66258320093864
2024-06-25 03:00:00,22.525000000000002,21.682199752504815
2024-06-25 11:00:00,22.048333333333332,21.790152011310926
2024-06-25 13:00:00,21.945000000000004,21.846430207938976
2024-06-25 15:00:00,21.834999999999997,21.89176134020987
2024-06-25 17:00:00,21.718333333333334,21.906773757326057
2024-06-25 19:00:00,30.838333333333335,21.333697795404717
2024-06-25 21:00:00,30.64,20.847218745266144
2024-06-25 23:00:00,30.57166666666667,21.063343673570117
2024-06-26 03:00:00,29.974999999999998,20.760001418202883
2024-06-26 11:00:00,29.320000000000004,20.794099768553245
2024-06-26 15:00:00,28.951666666666668,19.96543720114487
2024-06-26 17:00:00,28.936666666666667,19.94904517636548
2024-06-26 19:00:00,28.900000000000002,20.090671290856346
2024-06-26 23:00:00,28.748333333333335,20.34228234053284
2024-06-27 03:00:00,28.501666666666665,20.377956219161295
2024-06-27 11:00:00,27.941666666666666,20.609069074504596
2024-06-27 13:00:00,27.66,20.63367343839159
2024-06-27 15:00:00,27.150000000000002,20.678147417972326
2024-06-27 19:00:00,26.209999999999997,20.86665570293533
2024-06-27 21:00:00,25.853333333333335,20.842630937534057
2024-06-27 23:00:00,25.605,20.94418312292033
2024-06-28 01:00:00,25.398333333333337,20.954175074279878
2024-06-28 03:00:00,25.22666666666667,20.950632176493894
2024-06-28 11:00:00,24.51,21.137271052256455
2024-06-28 13:00:00,24.345,21.128454624586265
2024-06-28 15:00:00,24.209999999999997,21.223484286168382
2024-06-28 17:00:00,24.083333333333332,21.33519169009328
2024-06-28 19:00:00,23.945000000000004,21.324350749402527
2024-06-28 23:00:00,23.64,21.40104550677423
2024-06-29 01:00:00,23.48,21.392139282155547
2024-06-29 03:00:00,23.323333333333334,21.44831951847615
2024-06-29 11:00:00,22.785,21.45854820724536
2024-06-29 13:00:00,22.666666666666668,21.413478302460987
2024-06-29 15:00:00,22.560000000000002,21.42031103390539
2024-06-29 17:00:00,22.455,21.499748679885595
2024-06-29 19:00:00,22.338333333333335,21.5059609960495
2024-06-29 21:00:00,22.223333333333333,21.62735830705265
2024-06-29 23:00:00,22.111666666666665,21.61606021826048
2024-06-30 01:00:00,21.978333333333335,21.707293917929043
2024-06-30 03:00:00,21.833333333333332,21.685791630444523
2024-06-30 11:00:00,21.305,21.847940429345442
2024-06-30 13:00:00,21.188333333333333,21.87412848486949
2024-06-30 15:00:00,21.06,22.10223722411776
2024-06-30 17:00:00,20.921666666666667,21.980635829140766
2024-06-30 19:00:00,20.77,21.905671703867284
2024-06-30 21:00:00,20.616666666666667,22.112016928144513
2024-06-30 23:00:00,20.468333333333334,22.000897286064294
2024-07-01 01:00:00,20.32,22.173666614964215
2024-07-01 03:00:00,20.156666666666666,22.12270276501514
2024-07-01 11:00:00,19.546666666666667,22.44438808795174
2024-07-01 13:00:00,19.415000000000003,22.330827601544314
2024-07-01 15:00:00,19.285,22.501768338038566
2024-07-01 17:00:00,19.146666666666665,22.56344251493513
2024-07-01 19:00:00,19.0,22.63186778968655
2024-07-01 21:00:00,18.855,22.74745278911454
2024-07-01 23:00:00,18.709999999999997,22.809273906472274
2024-07-02 01:00:00,18.561666666666667,22.74660379978334
2024-07-02 03:00:00,18.411666666666665,22.765534629197386
2024-07-02 11:00:00,17.865,22.88374006684957
2024-07-02 13:00:00,17.753333333333334,23.038672456435258
2024-07-02 15:00:00,17.645,23.028296827204876
2024-07-02 17:00:00,17.525000000000002,23.892021021320165
2024-07-02 19:00:00,17.405,23.26172807649108
2024-07-02 21:00:00,17.298333333333332,23.31245518903049
2024-07-02 23:00:00,17.19,23.23969517067456
2024-07-03 01:00:00,17.081666666666667,23.387835645610622
2024-07-03 03:00:00,16.966666666666665,23.33296154672264
2024-07-03 11:00:00,16.56833333333333,23.665291889735098
2024-07-03 13:00:00,16.491666666666667,23.74412544715272
2024-07-03 15:00:00,16.405,24.048398325440694
2024-07-03 17:00:00,16.30333333333333,24.01750817515921
2024-07-03 19:00:00,16.216666666666665,24.04626768875373
2024-07-03 21:00:00,16.146666666666665,23.978234255232092
2024-07-03 23:00:00,16.091666666666665,23.926609173207755
2024-07-04 01:00:00,16.040000000000003,23.940846071223323
2024-07-04 03:00:00,15.979999999999999,23.952135996656537
2024-07-04 11:00:00,15.771666666666667,24.087868165982705
2024-07-04 13:00:00,15.733333333333334,24.13402379750794
2024-07-04 17:00:00,15.645000000000001,24.16442414625219
2024-07-04 19:00:00,15.6,24.140538157953138
2024-07-04 21:00:00,15.555,24.101329544897652
2024-07-04 23:00:00,15.511666666666665,24.14843212606154
2024-07-05 01:00:00,15.475000000000001,24.258588491785197
2024-07-05 03:00:00,15.435,24.194832658355395
2024-07-05 11:00:00,15.245,24.302531853033933
2024-07-05 13:00:00,15.211666666666668,24.324768842824305
2024-07-05 15:00:00,15.198333333333332,24.37158570642481
2024-07-05 17:00:00,15.166666666666666,24.348369113559972
2024-07-05 19:00:00,15.128333333333332,24.50865666661941
2024-07-05 21:00:00,15.088333333333333,24.369267312481906
2024-07-05 23:00:00,15.049999999999999,24.379536818045885
2024-07-06 03:00:00,14.988333333333335,24.41457395467594
2024-07-06 11:00:00,14.784999999999998,23.639495675440838
2024-07-06 13:00:00,14.773333333333333,21.426817230991627
2024-07-06 15:00:00,14.778333333333334,21.4031924701791
2024-07-06 17:00:00,14.753333333333332,21.295681032756498
2024-07-06 19:00:00,15.293333333333335,22.228026422238102
2024-07-06 21:00:00,15.655000000000001,21.809825706389777
2024-07-06 23:00:00,15.865,21.577978148740627
2024-07-07 01:00:00,16.03,21.446670519967466
2024-07-07 03:00:00,16.155,21.342383609331648
2024-07-07 11:00:00,16.445,21.12888728261082
2024-07-07 13:00:00,16.511666666666667,21.147099736436925
2024-07-07 15:00:00,16.56,21.213002533271602
2024-07-08 21:00:00,28.183333333333334,20.34908241854142
2024-07-08 23:00:00,31.116666666666664,20.269244767972474
2024-07-11 11:00:00,31.62,20.28581638664885
2024-07-11 13:00:00,34.69166666666666,20.307849292465374
2024-07-11 15:00:00,35.455,20.18434583485212
2024-07-11 17:00:00,35.574999999999996,19.87930560082248
2024-07-11 19:00:00,35.748333333333335,19.85445633616687
2024-07-11 21:00:00,36.03,19.87881579928525
2024-07-11 23:00:00,36.233333333333334,19.88313421617185
2024-07-12 01:00:00,36.31166666666667,19.78945150881712
2024-07-12 03:00:00,36.345,19.751793933962873
2024-07-12 11:00:00,32.60166666666667,19.581473612749118
2024-07-12 13:00:00,34.62833333333334,19.52628930622089
2024-07-12 15:00:00,34.55833333333333,19.31558484826229
2024-07-12 17:00:00,34.32833333333333,19.269078192302032
2024-07-12 19:00:00,34.24166666666667,19.274817033646613
2024-07-12 21:00:00,34.135,19.294849916519436
2024-07-12 23:00:00,33.80833333333333,17.914883065519724
2024-07-13 01:00:00,33.285,17.87652344179544
2024-07-13 03:00:00,32.805,17.90797686384474
2024-07-13 11:00:00,28.62833333333333,17.898858391893253
2024-07-13 13:00:00,33.37166666666666,17.90973198601982
2024-07-13 15:00:00,34.03,17.92654850546482
2024-07-13 17:00:00,33.641666666666666,17.988590033514306
2024-07-13 19:00:00,33.305,17.97296536447658
2024-07-13 21:00:00,33.026666666666664,17.95654068626137
2024-07-13 23:00:00,32.555,17.904099268341646
2024-07-14 01:00:00,31.849999999999998,17.926524015387955
2024-07-14 03:00:00,31.378333333333334,18.000826908586173
2024-07-14 11:00:00,27.641666666666666,18.04420699806709
2024-07-14 13:00:00,26.795,17.852000711497983
2024-07-14 15:00:00,26.256666666666664,17.900809434683232
2024-07-14 17:00:00,25.883333333333336,17.94014049812303
2024-07-14 19:00:00,25.603333333333335,17.849878238169975
2024-07-14 21:00:00,25.416666666666668,17.889976657351433
2024-07-14 23:00:00,25.278333333333336,17.928532201690608
2024-07-15 01:00:00,25.228333333333335,18.036631400957887
2024-07-15 03:00:00,25.19333333333333,17.97867155238534
2024-07-15 11:00:00,25.036666666666665,18.405860126441887
2024-07-15 13:00:00,24.905,18.32301019641896
2024-07-15 15:00:00,24.775000000000002,18.000035062767644
2024-07-15 17:00:00,24.650000000000002,18.198731219705085
2024-07-15 19:00:00,24.391666666666666,18.065301117603916
2024-07-15 21:00:00,24.258333333333336,18.099481101543812
2024-07-15 23:00:00,24.11,18.08310540348233
2024-07-16 01:00:00,23.995,18.056958164753052
2024-07-16 03:00:00,23.866666666666664,18.162412435719276
2024-07-16 11:00:00,23.276666666666667,18.47711808675031
2024-07-16 13:00:00,23.175,18.32261019183022
2024-07-16 15:00:00,23.098333333333333,18.435223728598995
2024-07-16 17:00:00,23.001666666666665,18.355720775747155
2024-07-16 19:00:00,22.885,18.315369292438128
2024-07-16 21:00:00,22.790000000000003,18.367941324101114
2024-07-16 23:00:00,22.701666666666668,18.333818483673898
2024-07-17 01:00:00,22.636666666666667,18.236486754866785
2024-07-17 03:00:00,22.546666666666667,18.273132073210753
2024-07-17 11:00:00,22.105,18.53217994289423
2024-07-17 13:00:00,22.035,17.130523047154057
2024-07-17 15:00:00,21.955,18.07086852841046
2024-07-17 17:00:00,21.828333333333333,18.122591570742248
2024-07-17 19:00:00,21.646666666666665,18.586196889092054
2024-07-17 21:00:00,21.588333333333335,18.38253740991065
2024-07-17 23:00:00,21.52,18.396676347618772
2024-07-18 01:00:00,21.44333333333333,18.435827817161584
2024-07-18 03:00:00,21.34166666666667,18.495134619961522
2024-07-19 01:00:00,34.865,17.24826317334587
2024-07-19 03:00:00,34.888333333333335,17.35072149157602
2024-07-19 11:00:00,34.77166666666667,17.41065687301541
2024-07-19 13:00:00,34.778333333333336,17.396493445230426
2024-07-19 17:00:00,33.843333333333334,17.419073296096858
2024-07-19 21:00:00,33.718333333333334,17.332843735467023
2024-07-19 23:00:00,33.865,16.92300229918747
2024-07-20 01:00:00,33.9,16.897132614662628
2024-07-20 03:00:00,33.913333333333334,16.96534564208125
2024-07-20 11:00:00,33.99,17.11302896891589
2024-07-20 13:00:00,33.70666666666667,17.301063779059564
2024-07-20 15:00:00,33.53,16.8093438524726
2024-07-20 17:00:00,33.6,16.963312965701732
2024-07-20 19:00:00,33.81166666666667,17.08586131031738
2024-07-20 21:00:00,33.895,17.09852268005485
